s 161
o 0 t 1.610000 f 21 x -1.703043 0.580853 -0.686300 v 0.058983 -0.013691 -0.009280 p 100122.710728
o 0 t 1.610000 f 22 x -1.785679 0.544016 -0.607285 v 0.053049 -0.016929 0.003821 p 100114.297522
o 0 t 1.610000 f 23 x -1.826998 0.485717 -0.771590 v 0.051461 -0.016915 0.002783 p 100111.697353
o 0 t 1.610000 f 24 x -1.496449 -0.681311 -0.473936 v 0.040452 0.011294 -0.004528 p 100254.036854
o 0 t 1.610000 f 25 x -1.496449 -0.598789 -0.556477 v 0.044672 0.010420 -0.005210 p 100238.824022
o 0 t 1.610000 f 26 x -1.537768 -0.689880 -0.588974 v 0.041061 0.012633 -0.001752 p 100234.230711
o 0 t 1.610000 f 27 x -1.455131 -0.651265 -0.632100 v 0.043604 0.007381 -0.006180 p 100261.683782
o 0 t 1.610000 f 28 x 1.891671 0.332956 -0.851960 v 0.026049 0.002967 -0.006581 p 99894.947251
o 0 t 1.610000 f 29 x 1.891671 0.250121 -0.874161 v 0.049890 0.006711 -0.003106 p 99889.116059
o 0 t 1.610000 f 30 x 1.891672 0.268840 -0.778309 v 0.048531 0.005218 -0.011546 p 99891.455402
o 0 t 1.610000 f 31 x 1.974309 0.212477 -0.793416 v 0.037654 0.008186 -0.010083 p 99900.000000
o 0 t 1.610000 f 32 x -1.041942 0.082633 -0.558719 v 0.058818 0.002600 -0.000500 p 100232.947534
o 0 t 1.610000 f 33 x -1.041942 0.146488 -0.421810 v 0.078193 0.012247 0.001273 p 100220.166056
o 0 t 1.610000 f 34 x -1.041941 -0.041967 -0.451371 v 0.064770 0.011862 -0.006242 p 100248.898301
o 0 t 1.610000 f 35 x -1.124578 0.002405 -0.375403 v 0.074603 0.009351 -0.004132 p 100222.838950
o 0 t 1.610000 f 36 x -0.587441 -0.281112 -0.780662 v 0.081814 0.036183 -0.017494 p 100296.320376
o 0 t 1.610000 f 37 x -0.587441 -0.386882 -0.731330 v 0.062600 0.044503 -0.028554 p 100359.852139
o 0 t 1.610000 f 38 x -0.463486 -0.380453 -0.821782 v 0.102749 0.043981 -0.046513 p 100307.796976
o 0 t 1.610000 f 39 x -0.628760 -0.372199 -0.837903 v 0.063976 0.047177 -0.000348 p 100318.462580
o 0 t 1.610000 f 40 x 1.891670 -0.948174 -0.317612 v 0.022005 -0.006855 0.000260 p 99889.696699
o 0 t 1.610000 f 41 x 1.891671 -0.862091 -0.294574 v 0.029574 -0.007935 0.002013 p 99883.703954
o 0 t 1.610000 f 42 x 1.974308 -0.862091 -0.294575 v 0.020971 -0.007923 -0.000022 p 99900.000000
o 0 t 1.610000 f 43 x 1.891671 -0.886752 -0.241677 v 0.018806 -0.007481 -0.002489 p 99890.696472
o 0 t 1.610000 f 44 x -0.174254 0.213663 -0.743007 v 0.066575 -0.015080 0.009799 p 100014.513760
o 0 t 1.610000 f 45 x -0.174254 0.326390 -0.712795 v 0.078895 -0.016326 0.005514 p 100027.753957
o 0 t 1.610000 f 46 x -0.132937 0.233972 -0.873729 v 0.050078 -0.029118 0.021518 p 100020.357001
o 0 t 1.610000 f 47 x -0.050300 0.293924 -0.817068 v 0.071309 -0.015016 0.029291 p 99999.246502
o 0 t 1.610000 f 48 x -1.592115 0.216846 -0.826063 v 0.060881 0.004521 -0.006258 p 100149.467789
o 0 t 1.610000 f 49 x -1.592115 0.104119 -0.856275 v 0.067030 0.008056 -0.010370 p 100153.243963
o 0 t 1.610000 f 50 x -1.509478 0.216846 -0.826064 v 0.067922 0.005572 -0.004806 p 100160.950957
o 0 t 1.610000 f 51 x -1.579087 0.201502 -0.977984 v 0.058317 0.001401 -0.007943 p 100154.790544
o 0 t 1.610000 f 52 x 0.845306 -0.531425 0.381712 v 0.046567 -0.012980 -0.045714 p 99550.882342
o 0 t 1.610000 f 53 x 0.876422 -0.687099 0.410758 v 0.035829 -0.012114 -0.049870 p 99538.227471
o 0 t 1.610000 f 54 x 0.803988 -0.688007 0.312363 v 0.037954 -0.014561 -0.067162 p 99426.534125
o 0 t 1.610000 f 55 x 0.744953 -0.600479 0.462719 v 0.064541 -0.021675 -0.042427 p 99557.602142
o 0 t 1.610000 f 56 x -0.463484 0.650732 -0.249448 v 0.078749 0.004578 -0.008730 p 100101.237333
o 0 t 1.610000 f 57 x -0.504804 0.759829 -0.254580 v 0.084027 0.009781 -0.012091 p 100097.593869
o 0 t 1.610000 f 58 x -0.504803 0.730003 -0.367870 v 0.081183 0.007332 -0.001007 p 100098.712411
o 0 t 1.610000 f 59 x -0.422166 0.726201 -0.306297 v 0.083889 0.011536 -0.000987 p 100088.409902
o 0 t 1.610000 f 60 x -0.894857 -0.365105 0.122013 v 0.041934 0.040653 -0.005604 p 100452.368761
o 0 t 1.610000 f 61 x -0.977495 -0.251071 0.145366 v 0.054280 0.029697 -0.001331 p 100363.742874
o 0 t 1.610000 f 62 x -0.933377 -0.271986 0.305752 v 0.051065 0.026223 0.004891 p 100384.382807
o 0 t 1.610000 f 63 x -1.003432 -0.373737 0.216264 v 0.043063 0.028015 0.003705 p 100406.373530
o 0 t 1.610000 f 64 x 1.230650 -0.329493 0.743656 v 0.044572 -0.012981 0.012676 p 99751.470231
o 0 t 1.610000 f 65 x 1.196916 -0.235822 0.629201 v 0.039479 0.006016 0.010321 p 99741.333802
o 0 t 1.610000 f 66 x 1.072961 -0.240739 0.737947 v 0.064473 -0.007671 -0.002103 p 99750.884713
o 0 t 1.610000 f 67 x 1.072882 -0.326538 0.686932 v 0.057097 -0.013999 -0.001888 p 99729.613573
o 0 t 1.610000 f 68 x 1.751248 -0.180980 -0.393940 v 0.053570 -0.003543 -0.003886 p 99841.961097
o 0 t 1.610000 f 69 x 1.651167 -0.216388 -0.279018 v 0.052339 -0.006407 -0.011970 p 99821.719617
o 0 t 1.610000 f 70 x 1.774150 -0.097377 -0.258151 v 0.054738 -0.004866 -0.003292 p 99859.130507
o 0 t 1.610000 f 71 x 1.751251 -0.261134 -0.312008 v 0.052224 -0.002886 -0.000268 p 99850.756464
o 0 t 1.610000 f 72 x 1.767715 -0.795370 0.048399 v 0.042667 0.000620 -0.003292 p 99845.238231
o 0 t 1.610000 f 73 x 1.767715 -0.773174 0.131253 v 0.047129 0.000964 -0.004949 p 99849.935090
o 0 t 1.610000 f 74 x 1.850353 -0.684395 0.123455 v 0.038309 0.003227 -0.006918 p 99871.383859
o 0 t 1.610000 f 75 x 1.891672 -0.803593 0.151403 v 0.040359 -0.008910 -0.000016 p 99880.193994
o 0 t 1.610000 f 76 x -1.165900 0.578751 -0.573938 v 0.053688 -0.000914 -0.004326 p 100165.322637
o 0 t 1.610000 f 77 x -1.124580 0.445987 -0.486100 v 0.052428 -0.001305 -0.001962 p 100166.270242
o 0 t 1.610000 f 78 x -1.083262 0.526885 -0.537233 v 0.058044 0.003363 -0.011224 p 100166.594027
o 0 t 1.610000 f 79 x -1.248537 0.500089 -0.577733 v 0.065329 0.004857 0.006894 p 100165.685654
o 0 t 1.610000 f 80 x 1.218055 0.471911 0.174018 v 0.057881 -0.005953 0.001532 p 99821.653017
o 0 t 1.610000 f 81 x 1.147100 0.535292 0.111527 v 0.053532 0.000135 0.014874 p 99824.271569
o 0 t 1.610000 f 82 x 1.300685 0.497676 0.093818 v 0.042188 -0.003657 -0.009579 p 99824.743611
o 0 t 1.610000 f 83 x 1.342830 0.634157 0.198699 v 0.035657 0.006992 -0.009637 p 99832.324402
o 0 t 1.610000 f 84 x 1.891670 0.370600 -0.932706 v 0.018427 0.004557 -0.005410 p 99894.779326
o 0 t 1.610000 f 85 x 1.891671 0.389320 -0.836854 v 0.022935 0.004431 -0.008894 p 99894.569470
o 0 t 1.610000 f 86 x 1.974308 0.332956 -0.851961 v 0.016131 0.005601 -0.007630 p 99900.000000
o 0 t 1.610000 f 87 x -0.075015 -0.664456 -0.073068 v 0.085110 1.539610 -0.556602 p 104216.756478
o 0 t 1.610000 f 88 x -0.116335 -0.774723 -0.060080 v 0.322857 0.028103 -0.149272 p 107710.290145
o 0 t 1.610000 f 89 x 0.048941 -0.736437 -0.137954 v -2.323507 2.580177 -1.098746 p 103140.633349
o 0 t 1.610000 f 90 x -0.091620 -0.790590 -0.212795 v -0.378315 0.333195 -1.302353 p 104262.687711
o 0 t 1.610000 f 91 x -1.124582 0.846258 -0.245616 v 0.071988 0.001411 0.000905 p 100148.803988
o 0 t 1.610000 f 92 x -1.124582 0.816053 -0.358369 v 0.071819 0.001634 0.000081 p 100149.429457
o 0 t 1.610000 f 93 x -1.041945 0.846258 -0.245617 v 0.069016 -0.009107 -0.002476 p 100149.212038
o 0 t 1.610000 f 94 x -1.083265 0.944772 -0.317092 v 0.061972 -0.000621 0.004188 p 100149.339856
o 0 t 1.610000 f 95 x 1.023981 -0.095179 -0.907124 v 0.068298 -0.010780 -0.030452 p 99704.887881
o 0 t 1.610000 f 96 x 0.941344 0.021081 -0.917297 v 0.065170 0.006860 -0.027021 p 99707.685089
o 0 t 1.610000 f 97 x 0.941344 -0.095179 -0.907123 v 0.054137 -0.018346 -0.034754 p 99694.086894
o 0 t 1.610000 f 98 x 0.900025 -0.027479 -0.998050 v 0.063523 0.002071 -0.048809 p 99702.744206
o 0 t 1.610000 f 99 x -0.132938 0.771806 -0.476225 v 0.087429 -0.006619 -0.001312 p 100015.704365
o 0 t 1.610000 f 100 x -0.132938 0.704868 -0.571845 v 0.096215 -0.001352 0.006876 p 100009.907439
o 0 t 1.610000 f 101 x -0.050301 0.771806 -0.476226 v 0.088089 -0.007701 0.003270 p 99994.152190
o 0 t 1.610000 f 102 x -0.091620 0.780692 -0.621096 v 0.086495 -0.019952 -0.000472 p 100006.431240
o 0 t 1.610000 f 103 x -0.510762 0.355609 0.136366 v 0.086118 0.016798 -0.005242 p 100170.499439
o 0 t 1.610000 f 104 x -0.345494 0.290506 0.026696 v 0.085300 0.018056 -0.009348 p 100123.602348
o 0 t 1.610000 f 105 x -0.428125 0.173730 0.053227 v 0.089014 0.026143 0.005779 p 100196.536357
o 0 t 1.610000 f 106 x -0.380866 0.257346 0.198860 v 0.088494 0.015800 0.004936 p 100161.341569
o 0 t 1.610000 f 107 x -0.711398 -0.634468 -0.639266 v 0.050583 0.046264 -0.032649 p 100552.960948
o 0 t 1.610000 f 108 x -0.794035 -0.634468 -0.639265 v 0.045469 0.026804 -0.027604 p 100514.612289
o 0 t 1.610000 f 109 x -0.711398 -0.716990 -0.556725 v 0.036975 0.049604 -0.054149 p 100615.421021
o 0 t 1.610000 f 110 x -0.670079 -0.742354 -0.664607 v 0.041728 0.038103 -0.036196 p 100567.066032
o 0 t 1.610000 f 111 x -0.949707 -0.194333 -0.821603 v 0.075520 0.020136 -0.002448 p 100278.273612
o 0 t 1.610000 f 112 x -0.867070 -0.194333 -0.821604 v 0.067795 0.018136 -0.003233 p 100279.847686
o 0 t 1.610000 f 113 x -0.908390 -0.187905 -0.912054 v 0.075317 0.023927 -0.009359 p 100270.603152
o 0 t 1.610000 f 114 x -0.876671 -0.266430 -0.887232 v 0.072774 0.019983 -0.005099 p 100298.670707
o 0 t 1.610000 f 115 x -1.755525 -0.041095 -0.397509 v 0.045167 0.003749 -0.010720 p 100131.942657
o 0 t 1.610000 f 116 x -1.755525 0.040917 -0.422053 v 0.059556 0.003740 -0.002544 p 100123.486088
o 0 t 1.610000 f 117 x -1.907769 -0.041402 -0.379993 v 0.044946 0.006863 -0.005848 p 100114.434738
o 0 t 1.610000 f 118 x -1.840023 0.052181 -0.492856 v 0.050821 0.000860 0.003933 p 100121.185746
o 0 t 1.610000 f 119 x 1.271893 0.915540 -0.128021 v 0.061045 -0.014169 -0.008612 p 99835.860633
o 0 t 1.610000 f 120 x 1.189256 0.885334 -0.240772 v 0.079703 -0.017005 -0.019213 p 99834.294712
o 0 t 1.610000 f 121 x 1.271893 0.885335 -0.240773 v 0.058049 -0.026469 0.005119 p 99836.342755
o 0 t 1.610000 f 122 x 1.313211 0.974982 -0.204367 v 0.063904 -0.032236 -0.004853 p 99836.102399
o 0 t 1.610000 f 123 x 0.835103 -0.790105 0.191357 v 0.005077 -0.026916 -0.055026 p 99301.085630
o 0 t 1.610000 f 124 x 0.793786 -0.775002 0.247734 v 0.009470 -0.031640 -0.072922 p 99330.401757
o 0 t 1.610000 f 125 x 0.876422 -0.858784 0.285032 v 0.008964 -0.035427 -0.062567 p 99401.417175
o 0 t 1.610000 f 126 x 0.734750 -0.859159 0.272363 v -0.019090 -0.048528 -0.040491 p 99247.259977
o 0 t 1.610000 f 127 x 0.264673 0.304915 0.321729 v 0.092057 -0.026929 -0.004367 p 99911.768788
o 0 t 1.610000 f 128 x 0.414451 0.382271 0.265020 v 0.099210 -0.014996 -0.017618 p 99896.620602
o 0 t 1.610000 f 129 x 0.347311 0.291110 0.242247 v 0.083088 -0.019589 -0.006044 p 99884.450364
o 0 t 1.610000 f 130 x 0.378378 0.378481 0.410957 v 0.094411 -0.028860 -0.009731 p 99907.832868
o 0 t 1.610000 f 131 x -0.556251 -0.367419 0.563071 v 0.059603 0.044493 0.024555 p 100475.116724
o 0 t 1.610000 f 132 x -0.514931 -0.446028 0.683561 v 0.071427 0.041032 0.028823 p 100482.134839
o 0 t 1.610000 f 133 x -0.597568 -0.386875 0.657519 v 0.069743 0.038692 0.018166 p 100441.390281
o 0 t 1.610000 f 134 x -0.504808 -0.327064 0.695212 v 0.075400 0.045226 0.023402 p 100396.510198
o 0 t 1.610000 f 135 x 1.251582 0.503525 -0.270245 v 0.068007 -0.001054 0.006562 p 99819.036539
o 0 t 1.610000 f 136 x 1.271886 0.692608 -0.193667 v 0.068474 -0.003312 0.011682 p 99829.118268
o 0 t 1.610000 f 137 x 1.334210 0.499210 -0.184631 v 0.070150 0.003849 0.004188 p 99827.127474
o 0 t 1.610000 f 138 x 1.251573 0.538532 -0.106183 v 0.069840 0.000323 0.008946 p 99822.254022
o 0 t 1.610000 f 139 x -0.008981 0.129708 -0.766309 v 0.151725 -0.001283 0.044409 p 99955.962678
o 0 t 1.610000 f 140 x -0.026375 0.085752 -0.599253 v 0.107413 -0.001332 -0.020874 p 99934.170897
o 0 t 1.610000 f 141 x 0.014941 -0.006667 -0.760188 v 0.123801 0.007546 0.000766 p 99956.632575
o 0 t 1.610000 f 142 x -0.067695 0.137241 -0.680224 v 0.116281 0.020413 0.003886 p 99982.494152
o 0 t 1.610000 f 143 x 1.809033 0.257873 -0.962917 v 0.049900 0.003588 -0.011575 p 99881.122926
o 0 t 1.610000 f 144 x 1.809034 0.193757 -0.889266 v 0.054960 -0.001705 -0.002919 p 99875.141154
o 0 t 1.610000 f 145 x 1.891671 0.137394 -0.904373 v 0.040913 -0.004682 -0.012819 p 99889.391145
o 0 t 1.610000 f 146 x 1.041697 -0.818727 0.051303 v 0.015169 -0.013287 -0.013593 p 99447.137131
o 0 t 1.610000 f 147 x 1.124334 -0.818727 0.051302 v 0.021817 -0.006800 -0.010263 p 99512.546047
o 0 t 1.610000 f 148 x 1.106618 -0.917986 0.019554 v 0.017043 -0.004474 -0.010180 p 99470.699982
o 0 t 1.610000 f 149 x 1.083015 -0.904091 0.115900 v 0.026025 -0.001930 -0.013563 p 99499.540755
o 0 t 1.610000 f 150 x 1.809034 0.886230 -0.196634 v 0.062929 0.003126 -0.004617 p 99885.561969
o 0 t 1.610000 f 151 x 1.809033 0.959881 -0.260749 v 0.060062 0.015049 -0.007330 p 99888.624496
o 0 t 1.610000 f 152 x 1.891671 0.871128 -0.253012 v 0.056588 0.003267 -0.013255 p 99893.140095
o 0 t 1.610000 f 153 x 1.891671 0.901333 -0.140259 v 0.046269 0.015670 0.001982 p 99893.211442
o 0 t 1.610000 f 154 x 1.767715 -0.706133 0.367860 v 0.046671 0.007137 -0.001986 p 99851.527526
o 0 t 1.610000 f 155 x 1.767715 -0.656944 0.438125 v 0.050712 0.007842 -0.003722 p 99854.488252
o 0 t 1.610000 f 156 x 1.850353 -0.576174 0.400428 v 0.034989 0.009197 -0.002332 p 99874.750146
o 0 t 1.610000 f 157 x 1.891672 -0.702004 0.417275 v 0.043049 -0.004240 0.002583 p 99881.737992
o 0 t 1.610000 f 158 x -0.592162 -0.186820 -0.061170 v 0.065713 0.059867 0.006363 p 100411.884107
o 0 t 1.610000 f 159 x -0.618586 -0.315197 0.049330 v 0.032274 0.070828 0.000839 p 100539.964593
o 0 t 1.610000 f 160 x -0.535460 -0.327127 -0.125689 v 0.047455 0.073771 -0.015146 p 100527.621655
o 0 t 1.610000 f 161 x -0.659039 -0.292926 -0.098935 v 0.051456 0.046572 -0.002887 p 100480.521649
o 0 t 1.610000 f 162 x -0.845479 -0.540096 0.617609 v 0.059089 0.032176 0.026580 p 100488.724235
o 0 t 1.610000 f 163 x -0.762842 -0.540096 0.617608 v 0.068884 0.024353 0.033300 p 100478.579986
o 0 t 1.610000 f 164 x -0.804160 -0.656681 0.644104 v 0.064855 0.020368 0.046177 p 100481.386159
o 0 t 1.610000 f 165 x -0.876673 -0.595339 0.682797 v 0.062515 0.017121 0.025209 p 100473.496446
o 0 t 1.610000 f 166 x 1.065298 0.526330 0.602982 v 0.004881 -0.022097 0.001630 p 99851.873564
o 0 t 1.610000 f 167 x 1.065298 0.608852 0.520441 v 0.067841 -0.004108 -0.005183 p 99850.964133
o 0 t 1.610000 f 168 x 1.106617 0.659269 0.618817 v 0.050940 0.000667 0.007690 p 99855.849609
o 0 t 1.610000 f 169 x 0.941343 0.611248 0.641334 v 0.067086 0.000819 -0.010581 p 99858.552134
o 0 t 1.610000 f 170 x -0.876516 0.044216 0.891163 v 0.070074 0.005028 -0.000232 p 100248.713024
o 0 t 1.610000 f 171 x -0.793879 0.044216 0.891163 v 0.077954 -0.001463 -0.002267 p 100250.693989
o 0 t 1.610000 f 172 x -0.876437 -0.071072 0.901307 v 0.069785 0.016690 0.003355 p 100274.776574
o 0 t 1.610000 f 173 x -0.835196 0.031255 0.990557 v 0.071092 0.002085 -0.001358 p 100256.185103
o 0 t 1.610000 f 174 x 0.528160 -0.713611 -0.085053 v -0.148162 0.001228 -0.076399 p 98387.196621
o 0 t 1.610000 f 175 x 0.528158 -0.604442 -0.075503 v -0.185579 -0.115143 -0.104325 p 98442.362738
o 0 t 1.610000 f 176 x 0.445521 -0.619681 0.010971 v -0.190571 -0.040217 -0.121464 p 98365.270779
o 0 t 1.610000 f 177 x 0.445522 -0.615518 -0.145487 v -0.363254 -0.073355 -0.091374 p 97918.538878
o 0 t 1.610000 f 178 x 0.218377 -0.526636 0.749902 v 0.146019 -0.010416 -0.031977 p 99981.252422
o 0 t 1.610000 f 179 x 0.135740 -0.622234 0.682949 v 0.127964 -0.017950 0.010493 p 100037.237446
o 0 t 1.610000 f 180 x 0.135740 -0.526637 0.749903 v 0.132105 -0.022592 0.011080 p 100062.503672
o 0 t 1.610000 f 181 x 0.156291 -0.616323 0.776235 v 0.142224 -0.045443 -0.010054 p 100038.796030
o 0 t 1.610000 f 182 x -1.664307 -0.528757 0.203958 v 0.049304 -0.000078 0.002819 p 100192.716016
o 0 t 1.610000 f 183 x -1.590561 -0.587731 0.136278 v 0.048051 0.003545 0.010203 p 100224.696177
o 0 t 1.610000 f 184 x -1.584254 -0.439512 0.248399 v 0.053145 0.003024 0.000146 p 100214.887756
o 0 t 1.610000 f 185 x -1.609357 -0.483570 0.089603 v 0.050268 -0.002446 -0.000418 p 100198.034568
o 0 t 1.610000 f 186 x 0.734749 -0.372527 0.741172 v 0.074961 -0.015269 -0.014838 p 99727.344466
o 0 t 1.610000 f 187 x 0.693431 -0.420325 0.707696 v 0.081719 -0.023540 -0.016607 p 99712.272841
o 0 t 1.610000 f 188 x 0.652113 -0.414372 0.800920 v 0.091494 -0.028909 -0.017465 p 99750.233159
o 0 t 1.610000 f 189 x 0.734750 -0.478879 0.783435 v 0.078311 -0.030624 -0.006773 p 99705.648054
o 0 t 1.610000 f 190 x 0.156293 0.074293 -0.839902 v 0.093725 -0.010221 -0.009412 p 99861.181143
o 0 t 1.610000 f 191 x 0.238930 0.074293 -0.839903 v 0.097471 -0.034405 -0.008888 p 99846.057405
o 0 t 1.610000 f 192 x 0.197611 0.125782 -0.920874 v 0.092444 -0.033554 -0.025994 p 99869.239558
o 0 t 1.610000 f 193 x 0.114973 0.037289 -0.927244 v 0.108407 -0.003449 -0.001484 p 99858.915561
o 0 t 1.610000 f 194 x -1.000626 -0.442811 -0.625867 v 0.050825 0.020727 -0.024915 p 100350.190972
o 0 t 1.610000 f 195 x -1.083263 -0.442811 -0.625866 v 0.046816 0.020298 -0.021293 p 100341.845064
o 0 t 1.610000 f 196 x -1.041946 -0.551947 -0.721803 v 0.047251 0.016406 -0.027089 p 100368.341570
o 0 t 1.610000 f 197 x -1.124582 -0.468176 -0.733747 v 0.065396 0.014184 -0.017315 p 100324.170747
o 0 t 1.610000 f 198 x -1.326270 0.528978 -0.305132 v 0.062282 0.000348 -0.002054 p 100154.925679
o 0 t 1.610000 f 199 x -1.207218 0.468514 -0.410638 v 0.062215 0.000355 -0.007158 p 100164.169796
o 0 t 1.610000 f 200 x -1.326270 0.427790 -0.384390 v 0.066098 0.001918 -0.003642 p 100160.094041
o 0 t 1.610000 f 201 x -1.243633 0.477113 -0.268427 v 0.062496 0.003111 0.000482 p 100163.348299
o 0 t 1.610000 f 202 x 1.851329 -0.594730 -0.364363 v 0.036334 0.003673 0.000694 p 99869.712581
o 0 t 1.610000 f 203 x 1.851330 -0.506089 -0.302330 v 0.035751 0.000448 -0.006112 p 99874.212220
o 0 t 1.610000 f 204 x 1.851330 -0.469847 -0.380070 v 0.026266 0.000826 0.001288 p 99884.029388
o 0 t 1.610000 f 205 x 1.974311 -0.553460 -0.289050 v 0.027696 0.002146 -0.005773 p 99900.000000
o 0 t 1.610000 f 206 x 0.197610 -0.483588 -0.766810 v 0.076570 -0.046912 0.010149 p 99763.131827
o 0 t 1.610000 f 207 x 0.197610 -0.377818 -0.816142 v 0.096682 -0.034189 -0.049277 p 99775.447853
o 0 t 1.610000 f 208 x 0.114973 -0.377818 -0.816141 v 0.118097 -0.026146 -0.031340 p 99796.690200
o 0 t 1.610000 f 209 x 0.073654 -0.471539 -0.879029 v 0.079359 -0.022925 -0.037841 p 99774.284992
o 0 t 1.610000 f 210 x -0.972438 -0.013436 0.715284 v 0.072521 0.005799 -0.003797 p 100239.799708
o 0 t 1.610000 f 211 x -1.013834 0.088891 0.804534 v 0.072920 0.005536 -0.001982 p 100235.049983
o 0 t 1.610000 f 212 x -0.931119 0.146343 0.796264 v 0.078646 0.011855 -0.008286 p 100230.782196
o 0 t 1.610000 f 213 x -1.000551 -0.000275 0.800041 v 0.071212 0.009038 -0.003350 p 100247.237743
o 0 t 1.610000 f 214 x 1.611989 -0.192806 -0.879404 v 0.054983 -0.005138 0.004783 p 99799.500705
o 0 t 1.610000 f 215 x 1.611989 -0.076547 -0.889578 v 0.051821 -0.004390 -0.004550 p 99815.131869
o 0 t 1.610000 f 216 x 1.529352 -0.076547 -0.889577 v 0.057513 -0.003022 0.005212 p 99796.816435
o 0 t 1.610000 f 217 x 1.561122 -0.143737 -0.987885 v 0.056537 -0.002079 -0.002132 p 99803.343803
o 0 t 1.610000 f 218 x 1.891670 0.030653 -1.003149 v 0.029946 0.003757 -0.002193 p 99893.166076
o 0 t 1.610000 f 219 x 1.891671 0.022900 -0.914392 v 0.040733 0.003636 -0.007042 p 99887.969213
o 0 t 1.610000 f 220 x 1.891671 0.081030 -0.919479 v 0.030715 0.000745 -0.010251 p 99893.333113
o 0 t 1.610000 f 221 x 1.974308 0.022901 -0.914393 v 0.025791 0.004158 -0.006615 p 99900.000000
o 0 t 1.610000 f 222 x 1.189491 -0.107012 0.912765 v 0.045595 -0.012604 0.005808 p 99782.454477
o 0 t 1.610000 f 223 x 1.272049 -0.220711 0.882582 v 0.059949 -0.015350 0.019583 p 99778.974898
o 0 t 1.610000 f 224 x 1.189412 -0.220711 0.882583 v 0.048164 -0.021168 0.015866 p 99770.482839
o 0 t 1.610000 f 225 x 1.148094 -0.197727 0.970495 v 0.044527 -0.020815 0.027191 p 99775.636820
o 0 t 1.610000 f 226 x 0.114963 0.552792 0.441045 v 0.078584 0.007144 -0.014758 p 99988.467232
o 0 t 1.610000 f 227 x 0.073646 0.667212 0.461520 v 0.095472 -0.012620 0.002663 p 99998.087531
o 0 t 1.610000 f 228 x 0.238920 0.658917 0.464622 v 0.079458 0.008838 -0.015506 p 99964.952678
o 0 t 1.610000 f 229 x 0.156289 0.606162 0.530585 v 0.078037 -0.014823 0.000265 p 99988.904272
o 0 t 1.610000 f 230 x 0.899200 0.518013 -0.036048 v 0.057267 -0.000750 -0.016166 p 99837.445635
o 0 t 1.610000 f 231 x 0.981834 0.550835 0.112914 v 0.022006 0.007608 0.108736 p 99826.200221
o 0 t 1.610000 f 232 x 0.941345 0.654494 0.068833 v 0.104361 -0.052468 0.004807 p 99814.255190
o 0 t 1.610000 f 233 x 0.981835 0.476705 0.042765 v -0.014369 0.065789 0.089541 p 99822.874189
o 0 t 1.610000 f 234 x 0.362885 -0.272048 -0.865476 v 0.117197 -0.020393 0.004621 p 99703.781196
o 0 t 1.610000 f 235 x 0.362885 -0.377818 -0.816144 v 0.123201 -0.032943 0.002016 p 99656.482106
