s 347
o 0 t 17.350000 f 51 x 0.666667 -0.791667 0.103211 v -0.105051 -0.037382 0.003847 p 998190.932486
o 0 t 17.350000 f 52 x 0.666667 -0.833333 0.034404 v -0.104931 -0.040667 0.008375 p 998191.077860
o 0 t 17.350000 f 53 x -0.416667 -0.208333 0.034404 v -0.022914 0.051866 -0.002306 p 998182.351979
o 0 t 17.350000 f 54 x -0.416667 -0.250000 0.034404 v -0.023419 0.047818 0.007372 p 998182.487215
o 0 t 17.350000 f 55 x -0.375000 -0.208333 -0.034404 v -0.019218 0.047985 0.016006 p 998182.223438
o 0 t 17.350000 f 56 x -0.416667 -0.208333 -0.034404 v -0.024406 0.049124 0.012944 p 998182.496444
o 0 t 17.350000 f 57 x -0.333333 -0.583333 0.103211 v -0.024116 0.024482 -0.032948 p 998184.962254
o 0 t 17.350000 f 58 x -0.291667 -0.625000 0.034404 v -0.030560 0.027783 -0.025551 p 998185.043685
o 0 t 17.350000 f 59 x -0.291667 -0.583333 0.034404 v -0.031691 0.023560 -0.027294 p 998184.880515
o 0 t 17.350000 f 60 x -0.333333 -0.583333 0.034404 v -0.024572 0.026089 -0.018745 p 998184.981981
o 0 t 17.350000 f 61 x -0.541667 -0.875000 -0.034404 v -0.040888 -0.000961 0.018828 p 998185.614575
o 0 t 17.350000 f 62 x -0.500000 -0.833333 -0.034404 v -0.037511 -0.009897 0.018855 p 998186.135124
o 0 t 17.350000 f 63 x -0.541667 -0.833333 -0.034404 v -0.037098 -0.014149 0.022486 p 998186.074224
o 0 t 17.350000 f 64 x -0.541667 -0.833333 -0.103211 v -0.033840 -0.014893 0.021005 p 998186.004477
o 0 t 17.350000 f 65 x 0.791667 -0.291667 -0.103211 v -0.049416 -0.128768 -0.023598 p 998189.132459
o 0 t 17.350000 f 66 x 0.791667 -0.333333 -0.034404 v -0.038379 -0.154573 -0.012328 p 998189.357249
o 0 t 17.350000 f 67 x 0.750000 -0.333333 -0.034404 v -0.050509 -0.122807 -0.005639 p 998187.962518
o 0 t 17.350000 f 68 x 0.791667 -0.291667 -0.034404 v -0.047809 -0.148823 -0.029511 p 998189.056045
o 0 t 17.350000 f 69 x -0.541667 0.833333 0.103211 v -0.019851 0.049628 -0.017309 p 998178.424679
o 0 t 17.350000 f 70 x -0.541667 0.791667 0.034404 v -0.017469 0.050798 -0.021709 p 998178.358508
o 0 t 17.350000 f 71 x -0.500000 0.791667 0.034404 v -0.014416 0.044142 -0.017165 p 998178.568618
o 0 t 17.350000 f 72 x -0.541667 0.833333 0.034404 v -0.018733 0.042827 -0.008139 p 998178.310004
o 0 t 17.350000 f 73 x 0.500000 0.708333 -0.034404 v 0.073213 -0.029217 -0.005093 p 998176.364635
o 0 t 17.350000 f 74 x 0.458333 0.708333 0.034404 v 0.064856 -0.027663 -0.002890 p 998175.939888
o 0 t 17.350000 f 75 x 0.458333 0.708333 -0.034404 v 0.053065 0.000825 -0.005859 p 998175.966819
o 0 t 17.350000 f 76 x 0.458333 0.750000 0.034404 v 0.090857 -0.049600 -0.020289 p 998177.249155
o 0 t 17.350000 f 77 x 0.166667 0.000000 -0.034404 v -0.031600 0.094680 0.005306 p 998173.081747
o 0 t 17.350000 f 78 x 0.208333 -0.041667 -0.034404 v -0.037037 0.097516 -0.001104 p 998172.439861
o 0 t 17.350000 f 79 x 0.208333 -0.041667 -0.103211 v -0.037664 0.100921 0.000517 p 998172.788978
o 0 t 17.350000 f 80 x 0.166667 -0.041667 -0.034404 v -0.040917 0.097890 0.002025 p 998173.086277
o 0 t 17.350000 f 81 x 0.875000 -0.666667 0.034404 v -0.012516 -0.150972 -0.012638 p 998199.500283
o 0 t 17.350000 f 82 x 0.916667 -0.708333 0.000000 v -0.000044 -0.198042 -0.012439 p 998200.118383
o 0 t 17.350000 f 83 x 0.916667 -0.708333 0.068807 v 0.004396 -0.171478 -0.011870 p 998200.734131
o 0 t 17.350000 f 84 x 0.916667 -0.666667 0.000000 v -0.000392 -0.212748 0.001747 p 998199.227293
o 0 t 17.350000 f 85 x -0.041667 0.291667 -0.034404 v 0.009236 0.073882 0.010247 p 998176.965810
o 0 t 17.350000 f 86 x -0.083333 0.291667 -0.103211 v 0.008789 0.078250 0.005252 p 998176.941904
o 0 t 17.350000 f 87 x -0.083333 0.291667 -0.034404 v 0.006371 0.077280 0.006941 p 998177.025649
o 0 t 17.350000 f 88 x -0.041667 0.250000 -0.034404 v 0.009056 0.080948 0.005718 p 998176.635445
o 0 t 17.350000 f 89 x -0.583333 0.500000 -0.034404 v -0.010804 0.061059 0.003930 p 998179.127555
o 0 t 17.350000 f 90 x -0.625000 0.458333 -0.034404 v -0.012628 0.064369 -0.000187 p 998179.259343
o 0 t 17.350000 f 91 x -0.583333 0.458333 -0.034404 v -0.008382 0.063680 -0.002685 p 998179.134983
o 0 t 17.350000 f 92 x -0.583333 0.458333 -0.103211 v -0.008229 0.065103 -0.001149 p 998179.175836
o 0 t 17.350000 f 93 x -0.958333 0.875000 -0.068807 v -0.005835 0.090043 0.017162 p 998174.110696
o 0 t 17.350000 f 94 x -0.916667 0.916667 -0.103211 v -0.002564 0.099945 0.021703 p 998174.195968
o 0 t 17.350000 f 95 x -0.916667 0.916667 -0.068807 v 0.010672 0.099734 -0.005718 p 998174.372874
o 0 t 17.350000 f 96 x -0.958333 0.916667 -0.068807 v 0.010650 0.096938 0.019600 p 998174.081048
o 0 t 17.350000 f 97 x -0.791667 -0.875000 0.034404 v -0.012499 -0.004642 -0.030060 p 998186.664859
o 0 t 17.350000 f 98 x -0.791667 -0.833333 0.034404 v -0.006029 -0.002275 -0.028001 p 998186.860221
o 0 t 17.350000 f 99 x -0.833333 -0.833333 0.103211 v -0.004019 -0.000202 -0.029163 p 998186.910459
o 0 t 17.350000 f 100 x -0.833333 -0.833333 0.034404 v -0.000021 -0.000636 -0.006051 p 998187.015560
o 0 t 17.350000 f 101 x 0.833333 0.500000 0.034404 v 0.022144 -0.254708 0.098151 p 998174.077742
o 0 t 17.350000 f 102 x 0.875000 0.541667 0.034404 v 0.023452 -0.290488 0.068864 p 998181.756140
o 0 t 17.350000 f 103 x 0.833333 0.541667 0.103211 v 0.006178 -0.326152 0.179809 p 998183.120223
o 0 t 17.350000 f 104 x 0.833333 0.541667 0.034404 v 0.014651 -0.266284 -0.004588 p 998187.597239
o 0 t 17.350000 f 105 x -0.291667 -0.708333 -0.034404 v -0.030148 0.024488 0.003947 p 998185.537470
o 0 t 17.350000 f 106 x -0.291667 -0.708333 0.034404 v -0.033193 0.028319 -0.004512 p 998185.442397
o 0 t 17.350000 f 107 x -0.333333 -0.750000 0.034404 v -0.034930 0.025264 -0.004585 p 998185.855172
o 0 t 17.350000 f 108 x -0.333333 -0.708333 -0.034404 v -0.032776 0.023925 0.001888 p 998185.506023
o 0 t 17.350000 f 109 x -0.208333 1.000000 0.068807 v 0.217564 0.006209 -0.020485 p 998178.341447
o 0 t 17.350000 f 110 x -0.208333 0.958333 0.068807 v 0.215173 0.013832 -0.011614 p 998178.359393
o 0 t 17.350000 f 111 x -0.250000 0.958333 0.068807 v 0.220654 0.019932 -0.021802 p 998178.316425
o 0 t 17.350000 f 112 x -0.208333 0.958333 0.103211 v 0.216891 0.015708 -0.029567 p 998178.341447
o 0 t 17.350000 f 113 x -0.791667 -0.583333 -0.034404 v -0.013770 0.024348 0.005607 p 998185.098820
o 0 t 17.350000 f 114 x -0.791667 -0.541667 0.034404 v -0.008295 0.020999 -0.013099 p 998185.051616
o 0 t 17.350000 f 115 x -0.750000 -0.541667 -0.034404 v -0.012020 0.022302 -0.013575 p 998185.017664
o 0 t 17.350000 f 116 x -0.791667 -0.583333 0.034404 v -0.004094 0.015139 -0.013887 p 998185.162811
o 0 t 17.350000 f 117 x -0.333333 0.375000 -0.034404 v -0.003488 0.065274 0.006288 p 998178.698151
o 0 t 17.350000 f 118 x -0.333333 0.333333 -0.103211 v -0.004856 0.066442 0.010977 p 998178.814676
o 0 t 17.350000 f 119 x -0.375000 0.333333 -0.034404 v -0.001647 0.064155 0.010909 p 998178.932307
o 0 t 17.350000 f 120 x -0.333333 0.333333 -0.034404 v -0.004638 0.067224 0.008190 p 998178.828997
o 0 t 17.350000 f 121 x -0.958333 0.750000 0.068807 v 0.001781 0.039614 -0.019188 p 998175.576772
o 0 t 17.350000 f 122 x -0.916667 0.708333 0.103211 v -0.006061 0.078472 -0.036608 p 998176.157534
o 0 t 17.350000 f 123 x -0.916667 0.708333 0.068807 v 0.005603 0.080086 -0.021914 p 998176.435351
o 0 t 17.350000 f 124 x -0.958333 0.708333 0.068807 v 0.009799 0.061942 -0.022879 p 998176.703343
o 0 t 17.350000 f 125 x -0.916667 1.000000 -0.034404 v 0.181089 0.067712 0.002164 p 998174.445172
o 0 t 17.350000 f 126 x -0.958333 0.958333 0.000000 v 0.148475 0.045042 0.017786 p 998174.480984
o 0 t 17.350000 f 127 x -0.916667 0.958333 -0.034404 v 0.110117 0.107232 0.008728 p 998174.521949
o 0 t 17.350000 f 128 x -0.958333 0.958333 -0.034404 v 0.112547 0.054326 -0.017581 p 998174.264212
o 0 t 17.350000 f 129 x -0.291667 -0.541667 0.034404 v -0.037621 0.026157 -0.015252 p 998184.653698
o 0 t 17.350000 f 130 x -0.291667 -0.541667 -0.034404 v -0.039199 0.037245 -0.005598 p 998184.671752
o 0 t 17.350000 f 131 x -0.250000 -0.541667 -0.034404 v -0.047339 0.038075 -0.013361 p 998184.457559
o 0 t 17.350000 f 132 x -0.291667 -0.500000 0.034404 v -0.038468 0.040140 -0.015237 p 998184.300806
o 0 t 17.350000 f 133 x -0.166667 0.416667 0.034404 v 0.011011 0.056813 -0.019406 p 998177.781049
o 0 t 17.350000 f 134 x -0.166667 0.458333 0.103211 v 0.014120 0.056172 -0.023356 p 998177.668388
o 0 t 17.350000 f 135 x -0.125000 0.416667 0.034404 v 0.003666 0.059689 -0.020951 p 998177.444701
o 0 t 17.350000 f 136 x 0.750000 -0.958333 -0.068807 v -0.135698 0.010754 0.009750 p 998196.106706
o 0 t 17.350000 f 137 x 0.708333 -0.958333 -0.034404 v -0.144102 -0.005195 0.001703 p 998193.443296
o 0 t 17.350000 f 138 x 0.708333 -1.000000 -0.034404 v -0.147179 0.014294 0.003347 p 998193.203406
o 0 t 17.350000 f 139 x 0.708333 -0.958333 -0.068807 v -0.150060 0.002730 0.009205 p 998191.558510
o 0 t 17.350000 f 140 x -0.958333 -0.916667 -0.103211 v 0.015776 0.000107 0.042834 p 998184.558928
o 0 t 17.350000 f 141 x -0.916667 -0.916667 -0.068807 v -0.001659 -0.005063 -0.000756 p 998184.600505
o 0 t 17.350000 f 142 x -0.958333 -0.958333 -0.068807 v 0.006019 0.023259 0.022186 p 998184.346220
o 0 t 17.350000 f 143 x -0.833333 0.333333 0.103211 v -0.019656 0.048576 -0.008603 p 998179.551465
o 0 t 17.350000 f 144 x -0.833333 0.333333 0.034404 v -0.019268 0.046005 0.006968 p 998179.518879
o 0 t 17.350000 f 145 x -0.875000 0.291667 0.034404 v -0.017877 0.065520 -0.000544 p 998179.436516
o 0 t 17.350000 f 146 x -0.833333 0.291667 0.034404 v -0.013755 0.045887 -0.004339 p 998179.685747
o 0 t 17.350000 f 147 x -0.041667 -0.708333 -0.034404 v -0.054066 0.034615 0.001112 p 998185.632912
o 0 t 17.350000 f 148 x -0.041667 -0.708333 0.034404 v -0.056712 0.036574 -0.003080 p 998185.131608
o 0 t 17.350000 f 149 x -0.083333 -0.750000 0.034404 v -0.055334 0.024377 0.003006 p 998185.677765
o 0 t 17.350000 f 150 x -0.083333 -0.708333 -0.034404 v -0.050094 0.028929 0.004077 p 998185.427450
o 0 t 17.350000 f 151 x 0.583333 -0.791667 0.034404 v -0.100608 -0.016179 -0.000359 p 998189.861697
o 0 t 17.350000 f 152 x 0.583333 -0.791667 0.103211 v -0.102148 -0.021006 0.003411 p 998190.390889
o 0 t 17.350000 f 153 x 0.583333 -0.833333 0.034404 v -0.096527 -0.018969 -0.004694 p 998190.505178
o 0 t 17.350000 f 154 x -0.208333 -0.958333 0.068807 v -0.037830 0.015245 -0.017813 p 998184.712088
o 0 t 17.350000 f 155 x -0.250000 -0.958333 0.068807 v -0.045396 0.018700 -0.016438 p 998185.017808
o 0 t 17.350000 f 156 x -0.208333 -1.000000 0.034404 v -0.052567 0.026743 -0.015161 p 998184.896214
o 0 t 17.350000 f 157 x -0.208333 -0.958333 0.034404 v -0.073175 0.005408 -0.007095 p 998185.210551
o 0 t 17.350000 f 158 x -0.291667 0.541667 0.103211 v 0.002997 0.059976 -0.022825 p 998178.099236
o 0 t 17.350000 f 159 x -0.291667 0.541667 0.034404 v 0.001722 0.060840 -0.012699 p 998178.038889
o 0 t 17.350000 f 160 x -0.250000 0.583333 0.034404 v 0.000441 0.057404 -0.017380 p 998178.110882
o 0 t 17.350000 f 161 x -0.291667 0.583333 0.034404 v 0.003658 0.056362 -0.018178 p 998178.149353
o 0 t 17.350000 f 162 x 0.916667 -0.166667 0.068807 v -0.004919 -0.247121 -0.014260 p 998178.096671
o 0 t 17.350000 f 163 x 0.958333 -0.208333 0.068807 v -0.041277 -0.220499 -0.049745 p 998178.325699
o 0 t 17.350000 f 164 x 0.916667 -0.208333 0.103211 v -0.025866 -0.232926 -0.060021 p 998179.750207
o 0 t 17.350000 f 165 x -0.708333 0.958333 -0.068807 v 0.087877 0.072041 0.013624 p 998175.296382
o 0 t 17.350000 f 166 x -0.708333 1.000000 -0.068807 v 0.110090 0.047846 0.011127 p 998175.169554
o 0 t 17.350000 f 167 x -0.750000 0.958333 -0.068807 v 0.079063 0.070694 0.011014 p 998175.071294
o 0 t 17.350000 f 168 x -0.708333 0.958333 -0.103211 v 0.108779 0.066417 0.028916 p 998175.169554
o 0 t 17.350000 f 169 x 0.916667 0.458333 0.103211 v 0.027566 -0.230543 -0.085210 p 998163.590565
o 0 t 17.350000 f 170 x 0.958333 0.500000 0.068807 v 0.000675 -0.225458 -0.052348 p 998167.647734
o 0 t 17.350000 f 171 x 0.916667 0.458333 0.068807 v -0.005906 -0.258758 -0.034572 p 998163.107854
o 0 t 17.350000 f 172 x 0.958333 0.458333 0.068807 v -0.043255 -0.220972 -0.005304 p 998161.268666
o 0 t 17.350000 f 173 x 0.333333 -0.916667 0.000000 v -0.169984 0.012584 -0.004136 p 998186.730359
o 0 t 17.350000 f 174 x 0.291667 -0.916667 0.000000 v -0.174051 0.012882 0.012137 p 998186.054805
o 0 t 17.350000 f 175 x 0.291667 -0.916667 -0.068807 v -0.135808 0.012570 -0.001318 p 998186.547855
o 0 t 17.350000 f 176 x 0.333333 -0.875000 -0.034404 v -0.143277 0.000192 0.008448 p 998186.375872
o 0 t 17.350000 f 177 x 0.166667 0.208333 -0.103211 v 0.007533 0.095534 0.017326 p 998172.587576
o 0 t 17.350000 f 178 x 0.166667 0.250000 -0.034404 v 0.011808 0.075900 0.018518 p 998172.285443
o 0 t 17.350000 f 179 x 0.166667 0.208333 -0.034404 v 0.006626 0.095662 0.016369 p 998172.595543
o 0 t 17.350000 f 180 x 0.125000 0.208333 -0.034404 v -0.003230 0.092472 0.013257 p 998173.092134
o 0 t 17.350000 f 181 x -0.208333 0.958333 -0.034404 v 0.181866 0.027187 0.004736 p 998178.237471
o 0 t 17.350000 f 182 x -0.208333 1.000000 -0.034404 v 0.215215 0.018219 0.010701 p 998178.160669
o 0 t 17.350000 f 183 x -0.250000 0.958333 -0.068807 v 0.205893 0.026384 0.015466 p 998177.954345
o 0 t 17.350000 f 184 x -0.208333 0.958333 -0.068807 v 0.226292 0.019797 0.013476 p 998178.217882
o 0 t 17.350000 f 185 x -0.958333 -0.166667 -0.034404 v -0.000723 0.058478 0.011367 p 998181.993886
o 0 t 17.350000 f 186 x -0.958333 -0.208333 -0.068807 v -0.005655 0.042537 0.019718 p 998181.975107
o 0 t 17.350000 f 187 x -0.958333 -0.166667 -0.068807 v 0.009049 0.055855 0.009714 p 998181.598195
o 0 t 17.350000 f 188 x -1.000000 -0.208333 -0.034404 v 0.000356 0.050848 0.014717 p 998181.939104
o 0 t 17.350000 f 189 x 0.333333 -0.833333 -0.034404 v -0.109112 0.000657 0.010558 p 998186.381232
o 0 t 17.350000 f 190 x 0.291667 -0.833333 -0.034404 v -0.103937 0.005085 0.007810 p 998186.526727
o 0 t 17.350000 f 191 x 0.291667 -0.833333 -0.103211 v -0.098397 0.003991 0.026068 p 998186.276504
o 0 t 17.350000 f 192 x -0.333333 0.125000 -0.034404 v -0.011215 0.066562 0.003498 p 998179.723916
o 0 t 17.350000 f 193 x -0.333333 0.166667 0.034404 v -0.005942 0.067517 -0.007133 p 998179.433521
o 0 t 17.350000 f 194 x -0.375000 0.166667 0.034404 v -0.009953 0.065489 -0.004968 p 998179.695119
o 0 t 17.350000 f 195 x -0.333333 0.166667 -0.034404 v -0.006660 0.069185 0.003835 p 998179.479280
o 0 t 17.350000 f 196 x -0.750000 0.541667 0.034404 v -0.011232 0.046237 -0.018633 p 998178.905347
o 0 t 17.350000 f 197 x -0.791667 0.583333 0.103211 v -0.013100 0.045768 -0.022309 p 998178.736152
o 0 t 17.350000 f 198 x -0.791667 0.541667 0.034404 v -0.008195 0.054384 -0.016908 p 998178.718901
o 0 t 17.350000 f 199 x -0.791667 0.583333 0.034404 v -0.014315 0.048170 -0.015292 p 998178.654948
o 0 t 17.350000 f 200 x 0.125000 0.833333 -0.034404 v 0.059142 0.033066 0.015975 p 998177.994709
o 0 t 17.350000 f 201 x 0.083333 0.833333 -0.103211 v 0.048467 0.038277 0.014606 p 998177.958208
o 0 t 17.350000 f 202 x 0.083333 0.875000 -0.034404 v 0.092017 0.022015 -0.000398 p 998177.864117
o 0 t 17.350000 f 203 x 0.083333 0.833333 -0.034404 v 0.046377 0.041740 0.011500 p 998177.907332
o 0 t 17.350000 f 204 x -0.541667 -0.416667 0.034404 v -0.024525 0.042452 -0.007451 p 998184.087013
o 0 t 17.350000 f 205 x -0.541667 -0.458333 0.103211 v -0.028237 0.042123 -0.004111 p 998184.118262
o 0 t 17.350000 f 206 x -0.500000 -0.416667 0.034404 v -0.026877 0.044537 -0.008429 p 998184.029548
o 0 t 17.350000 f 207 x -0.541667 -0.458333 0.034404 v -0.028434 0.040328 -0.000385 p 998184.190598
o 0 t 17.350000 f 208 x 1.000000 0.291667 0.034404 v -0.030316 -0.232486 -0.005930 p 998161.945518
o 0 t 17.350000 f 209 x 0.958333 0.333333 0.068807 v 0.003646 -0.217661 -0.004073 p 998160.320070
o 0 t 17.350000 f 210 x 0.958333 0.291667 0.068807 v 0.014724 -0.256102 -0.021383 p 998164.086203
o 0 t 17.350000 f 211 x 0.958333 0.333333 0.034404 v 0.016799 -0.264764 0.004668 p 998161.971544
o 0 t 17.350000 f 212 x 0.666667 -0.416667 0.103211 v -0.068320 -0.065486 -0.019867 p 998182.245434
o 0 t 17.350000 f 213 x 0.625000 -0.458333 0.034404 v -0.065239 -0.051538 -0.020285 p 998183.011489
o 0 t 17.350000 f 214 x 0.666667 -0.458333 0.034404 v -0.061517 -0.071329 -0.019790 p 998182.390265
o 0 t 17.350000 f 215 x 0.666667 -0.416667 0.034404 v -0.072230 -0.076713 -0.002748 p 998181.669002
o 0 t 17.350000 f 216 x -0.208333 0.541667 0.103211 v -0.001937 0.055086 -0.013518 p 998178.133585
o 0 t 17.350000 f 217 x -0.208333 0.541667 0.034404 v 0.000771 0.058443 -0.007834 p 998178.121892
o 0 t 17.350000 f 218 x -0.208333 0.583333 0.034404 v 0.000410 0.053736 -0.008035 p 998178.162869
o 0 t 17.350000 f 219 x -0.416667 0.291667 -0.034404 v -0.003275 0.063419 0.000676 p 998179.461446
o 0 t 17.350000 f 220 x -0.458333 0.291667 -0.103211 v -0.002862 0.063199 0.000561 p 998179.386332
o 0 t 17.350000 f 221 x -0.416667 0.333333 -0.034404 v 0.001490 0.063194 0.010096 p 998179.169016
o 0 t 17.350000 f 222 x -0.458333 0.333333 -0.034404 v -0.004656 0.063628 -0.000398 p 998179.369408
o 0 t 17.350000 f 223 x -0.958333 0.208333 0.068807 v -0.020974 0.081655 -0.018136 p 998179.205179
o 0 t 17.350000 f 224 x -0.958333 0.208333 0.103211 v -0.027412 0.093712 -0.035676 p 998179.023398
o 0 t 17.350000 f 225 x -1.000000 0.208333 0.068807 v -0.009832 0.092472 -0.018830 p 998179.023398
o 0 t 17.350000 f 226 x -0.958333 0.250000 0.068807 v -0.017407 0.080714 -0.026568 p 998178.729137
o 0 t 17.350000 f 227 x 0.666667 -0.958333 -0.103211 v -0.173795 0.000074 0.040437 p 998188.147683
o 0 t 17.350000 f 228 x 0.666667 -1.000000 -0.068807 v -0.171110 0.038070 0.004058 p 998188.147683
o 0 t 17.350000 f 229 x 0.625000 -0.958333 -0.068807 v -0.147251 0.012892 0.014478 p 998188.063649
o 0 t 17.350000 f 230 x 0.666667 -0.958333 -0.068807 v -0.165570 0.008658 0.008013 p 998188.512834
o 0 t 17.350000 f 231 x -0.041667 0.333333 -0.034404 v 0.012389 0.070124 0.009202 p 998176.960853
o 0 t 17.350000 f 232 x -0.041667 0.375000 -0.034404 v 0.012824 0.071761 0.008372 p 998176.765889
o 0 t 17.350000 f 233 x 0.000000 0.333333 0.034404 v 0.011261 0.074747 0.012235 p 998176.689330
o 0 t 17.350000 f 234 x -0.041667 0.333333 0.034404 v 0.006562 0.076139 -0.001264 p 998176.922127
o 0 t 17.350000 f 235 x 0.208333 0.208333 -0.034404 v 0.005501 0.094819 0.013498 p 998172.380166
o 0 t 17.350000 f 236 x 0.208333 0.208333 0.034404 v 0.004977 0.095399 0.004816 p 998171.455234
o 0 t 17.350000 f 237 x 0.250000 0.166667 -0.034404 v -0.009266 0.075891 0.025273 p 998171.368363
