s 238
o 0 t 0.238000 f 22 x -23.333335 -26.249999 -1.400655 v 0.018662 0.003284 -0.069347 p 10057901.849532
o 0 t 0.238000 f 23 x -20.416668 -23.333333 -4.201966 v 0.023023 0.022512 -0.070884 p 10057900.792453
o 0 t 0.238000 f 24 x -20.416668 -23.333333 -1.400655 v 0.001202 0.030286 -0.028442 p 10057898.808241
o 0 t 0.238000 f 25 x -23.333335 -23.333332 -1.400655 v 0.008578 0.040274 -0.063525 p 10057900.305515
o 0 t 0.238000 f 26 x 11.666669 43.468342 -1.400655 v 0.749537 0.132554 -0.030776 p 10057901.518396
o 0 t 0.238000 f 27 x 11.666669 40.645561 -4.201966 v 0.749837 0.027398 -0.135708 p 10057901.518396
o 0 t 0.238000 f 28 x 8.750002 40.645561 -1.400655 v 0.556461 0.074073 -0.069578 p 10057903.933627
o 0 t 0.238000 f 29 x 11.666669 40.645561 -1.400655 v 0.504425 0.029395 0.079150 p 10057900.067264
o 0 t 0.238000 f 30 x 32.083333 -2.916668 -1.400655 v 0.027868 -0.042058 0.003299 p 10057898.008568
o 0 t 0.238000 f 31 x 35.000000 -2.916669 1.400655 v 0.049374 0.000403 0.049019 p 10057896.695535
o 0 t 0.238000 f 32 x 32.083333 -5.833335 -1.400655 v 0.063207 0.013177 0.011718 p 10057900.944400
o 0 t 0.238000 f 33 x 8.749998 -32.083333 1.400655 v -0.023917 0.006408 0.053792 p 10057904.279575
o 0 t 0.238000 f 34 x 11.666665 -32.083333 4.201966 v 0.003814 -0.045835 0.064600 p 10057907.638619
o 0 t 0.238000 f 35 x 11.666665 -32.083333 1.400655 v -0.014550 0.001238 0.010186 p 10057903.959399
o 0 t 0.238000 f 36 x 11.666665 -35.000000 1.400655 v 0.003573 -0.062063 0.048552 p 10057907.638619
o 0 t 0.238000 f 37 x 0.000000 11.666667 -1.400655 v -0.083133 0.021126 -0.063410 p 10057900.851955
o 0 t 0.238000 f 38 x 2.916667 8.750000 -1.400655 v -0.066888 -0.013938 -0.086588 p 10057900.746449
o 0 t 0.238000 f 39 x 2.916667 11.666667 -1.400655 v -0.080481 0.018572 -0.033770 p 10057899.674294
o 0 t 0.238000 f 40 x 2.916667 11.666667 -4.201966 v -0.055435 0.019724 -0.098663 p 10057900.878228
o 0 t 0.238000 f 41 x -14.583335 -32.083333 4.201966 v 0.041328 -0.048175 0.060020 p 10057907.066040
o 0 t 0.238000 f 42 x -17.500002 -32.083333 1.400655 v -0.017576 -0.046277 0.048519 p 10057907.148345
o 0 t 0.238000 f 43 x -14.583335 -35.000000 1.400655 v 0.041189 -0.057594 0.050706 p 10057907.066040
o 0 t 0.238000 f 44 x -14.583335 -32.083333 1.400655 v 0.008417 -0.006263 0.018951 p 10057904.241601
o 0 t 0.238000 f 45 x -32.083333 5.833335 4.201966 v -0.066650 0.056725 0.030362 p 10057911.715389
o 0 t 0.238000 f 46 x -35.000000 2.916669 1.400655 v -0.077507 0.045743 0.019695 p 10057911.715389
o 0 t 0.238000 f 47 x -32.083333 2.916668 1.400655 v -0.030196 0.037251 -0.001605 p 10057907.517552
o 0 t 0.238000 f 48 x -32.083333 5.833335 1.400655 v -0.025942 0.072512 0.004864 p 10057908.256940
o 0 t 0.238000 f 49 x -14.583333 -2.916666 -1.400655 v -0.052441 0.033580 -0.027418 p 10057899.346497
o 0 t 0.238000 f 50 x -14.583333 0.000001 1.400655 v -0.046732 0.019879 0.038873 p 10057900.193551
o 0 t 0.238000 f 51 x -14.583333 -2.916666 1.400655 v -0.042911 0.047593 0.026434 p 10057899.753788
o 0 t 0.238000 f 52 x -17.500000 -2.916666 -1.400655 v -0.024085 0.018276 -0.033885 p 10057900.518230
o 0 t 0.238000 f 53 x 8.750000 -11.666667 -1.400655 v -0.042222 -0.024901 -0.065334 p 10057899.932682
o 0 t 0.238000 f 54 x 5.833333 -11.666667 -4.201966 v -0.060729 -0.001063 -0.064085 p 10057900.371675
o 0 t 0.238000 f 55 x 5.833333 -8.750000 -1.400655 v -0.052316 0.002726 -0.027641 p 10057898.708777
o 0 t 0.238000 f 56 x 5.833333 -11.666667 -1.400655 v -0.056027 -0.004523 -0.020221 p 10057898.767378
o 0 t 0.238000 f 57 x -8.749999 29.166667 1.400655 v -0.150261 0.042753 0.032393 p 10057902.174215
o 0 t 0.238000 f 58 x -11.666665 32.083333 1.400655 v -0.096169 0.029066 0.042673 p 10057904.250253
o 0 t 0.238000 f 59 x -11.666665 29.166667 -1.400655 v -0.140313 0.050489 -0.007005 p 10057902.020768
o 0 t 0.238000 f 60 x -11.666665 32.083333 -1.400655 v -0.157281 0.062237 -0.014294 p 10057903.578204
o 0 t 0.238000 f 61 x -23.333333 -11.666665 1.400655 v -0.038950 0.019929 0.025113 p 10057899.213402
o 0 t 0.238000 f 62 x -26.250000 -14.583332 1.400655 v -0.016826 0.011675 -0.002948 p 10057896.495478
o 0 t 0.238000 f 63 x -23.333333 -14.583332 -1.400655 v -0.018595 0.011437 -0.001132 p 10057896.628365
o 0 t 0.238000 f 64 x -23.333333 -11.666665 -1.400655 v 0.000443 -0.006693 -0.031834 p 10057899.071370
o 0 t 0.238000 f 65 x -2.916668 -23.333333 -1.400655 v -0.038551 0.018039 -0.022788 p 10057899.247911
o 0 t 0.238000 f 66 x -2.916668 -20.416667 -1.400655 v -0.016639 0.009878 -0.000837 p 10057897.112883
o 0 t 0.238000 f 67 x -0.000001 -20.416667 1.400655 v -0.021346 0.011930 -0.000272 p 10057896.418036
o 0 t 0.238000 f 68 x -2.916668 -23.333333 1.400655 v -0.002686 0.032017 0.024017 p 10057897.619756
o 0 t 0.238000 f 69 x -2.916665 37.822781 -1.400655 v 0.459857 0.015911 0.106955 p 10057897.902397
o 0 t 0.238000 f 70 x 0.000002 37.822781 -1.400655 v 0.635744 -0.025158 -0.011557 p 10057897.389561
o 0 t 0.238000 f 71 x -2.916665 35.000000 1.400655 v 0.290704 0.098684 0.079331 p 10057897.367920
o 0 t 0.238000 f 72 x -2.916665 37.822781 1.400655 v 0.684167 -0.036492 0.072172 p 10057899.405105
o 0 t 0.238000 f 73 x -2.916667 -5.833333 -1.400655 v -0.047226 0.017386 -0.053499 p 10057899.497319
o 0 t 0.238000 f 74 x -5.833333 -5.833333 -1.400655 v -0.052062 0.008712 -0.029673 p 10057898.697644
o 0 t 0.238000 f 75 x -2.916667 -8.750000 -1.400655 v -0.066138 -0.008672 -0.055609 p 10057899.683361
o 0 t 0.238000 f 76 x -5.833333 -5.833333 -4.201966 v -0.066434 0.005141 -0.050771 p 10057899.485845
o 0 t 0.238000 f 77 x -11.666667 -5.833333 4.201966 v 0.006552 0.039559 0.078378 p 10057900.047129
o 0 t 0.238000 f 78 x -11.666667 -5.833333 1.400655 v -0.011212 0.026780 0.030619 p 10057898.678722
o 0 t 0.238000 f 79 x -14.583333 -5.833333 1.400655 v -0.019750 0.044300 0.071755 p 10057900.502448
o 0 t 0.238000 f 80 x -14.583333 -8.749999 1.400655 v 0.009980 0.020958 0.079759 p 10057900.243491
o 0 t 0.238000 f 81 x 14.583333 -17.500000 1.400655 v -0.032358 -0.028264 0.030674 p 10057898.617357
o 0 t 0.238000 f 82 x 14.583333 -14.583333 1.400655 v -0.042595 -0.004539 0.064666 p 10057899.312469
o 0 t 0.238000 f 83 x 11.666666 -14.583333 4.201966 v -0.053976 -0.038106 0.064569 p 10057899.762401
o 0 t 0.238000 f 84 x 11.666666 -14.583333 1.400655 v -0.044767 -0.023623 0.024873 p 10057898.658840
o 0 t 0.238000 f 85 x -29.166668 -29.166665 -1.400655 v -0.037910 -0.019190 -0.063302 p 10057899.018740
o 0 t 0.238000 f 86 x -26.250002 -29.166665 -1.400655 v -0.010116 -0.030227 -0.066478 p 10057901.178336
o 0 t 0.238000 f 87 x -29.166668 -32.083333 -4.201966 v -0.025213 -0.035714 -0.063450 p 10057899.450060
o 0 t 0.238000 f 88 x -29.166668 -32.083333 -1.400655 v -0.038085 -0.044174 -0.050691 p 10057897.977861
o 0 t 0.238000 f 89 x -17.499999 20.416667 1.400655 v -0.115267 0.098579 0.031535 p 10057903.442533
o 0 t 0.238000 f 90 x -20.416667 17.500001 -1.400655 v -0.084459 0.094237 -0.003366 p 10057902.676644
o 0 t 0.238000 f 91 x -20.416666 20.416667 -1.400655 v -0.132831 0.069821 -0.034517 p 10057903.185866
o 0 t 0.238000 f 92 x 35.000000 -14.583335 1.400655 v 0.061663 0.007048 0.050064 p 10057905.443310
o 0 t 0.238000 f 93 x 32.083333 -14.583335 1.400655 v -0.002152 -0.005256 0.018155 p 10057902.166566
o 0 t 0.238000 f 94 x 32.083333 -14.583335 4.201966 v 0.047015 0.007266 0.064550 p 10057905.443310
o 0 t 0.238000 f 95 x 32.083333 -17.500002 1.400655 v 0.058454 -0.022006 0.001092 p 10057902.278548
o 0 t 0.238000 f 96 x -14.583333 11.666667 4.201966 v -0.071237 -0.009422 0.109168 p 10057902.820354
o 0 t 0.238000 f 97 x -14.583333 14.583333 1.400655 v -0.056271 0.025664 0.111689 p 10057902.925067
o 0 t 0.238000 f 98 x -17.500000 14.583334 1.400655 v -0.087565 0.019498 0.087467 p 10057903.505475
o 0 t 0.238000 f 99 x -14.583333 11.666667 1.400655 v -0.075429 0.007973 0.047048 p 10057901.497523
o 0 t 0.238000 f 100 x -23.333333 14.583334 1.400655 v -0.022622 0.069204 0.035196 p 10057905.065509
o 0 t 0.238000 f 101 x -20.416667 14.583334 1.400655 v -0.092048 0.066328 0.032580 p 10057903.680632
o 0 t 0.238000 f 102 x -23.333333 14.583334 -1.400655 v -0.060567 0.090212 -0.024856 p 10057904.140996
o 0 t 0.238000 f 103 x -17.500001 -20.416667 -1.400655 v -0.032289 0.017906 -0.036117 p 10057898.645647
o 0 t 0.238000 f 104 x -20.416668 -23.333333 1.400655 v -0.022119 0.039483 0.029208 p 10057898.497923
o 0 t 0.238000 f 105 x -20.416667 -20.416666 1.400655 v -0.018147 0.016922 0.002709 p 10057896.309978
o 0 t 0.238000 f 106 x -2.916668 -29.166667 -1.400655 v -0.026889 0.025890 -0.027611 p 10057900.276459
o 0 t 0.238000 f 107 x -2.916668 -29.166667 -4.201966 v -0.029356 0.041922 -0.054054 p 10057901.718323
o 0 t 0.238000 f 108 x -2.916668 -32.083333 -1.400655 v -0.014667 -0.012191 -0.067200 p 10057903.713877
o 0 t 0.238000 f 109 x -0.000002 -32.083333 -1.400655 v -0.024000 0.001913 -0.055580 p 10057904.757395
o 0 t 0.238000 f 110 x -29.166665 29.166668 1.400655 v -0.147312 0.242561 0.008151 p 10057903.177146
o 0 t 0.238000 f 111 x -26.249998 32.083334 1.400655 v -0.192772 0.166196 -0.014227 p 10057902.006661
o 0 t 0.238000 f 112 x -29.166665 32.083334 -1.400655 v -0.164092 0.267021 -0.066581 p 10057903.102472
o 0 t 0.238000 f 113 x -29.166665 29.166668 -1.400655 v -0.206033 0.224170 -0.034636 p 10057903.775408
o 0 t 0.238000 f 114 x -32.083333 5.833335 -1.400655 v -0.008097 0.067366 -0.012385 p 10057908.671427
o 0 t 0.238000 f 115 x -32.083333 8.750002 -1.400655 v -0.019885 0.088358 -0.059833 p 10057909.569340
o 0 t 0.238000 f 116 x -35.000000 5.833335 -1.400655 v -0.079748 0.047818 -0.058654 p 10057912.544364
o 0 t 0.238000 f 117 x -32.083333 5.833335 -4.201966 v -0.056109 0.047468 -0.082031 p 10057912.544364
o 0 t 0.238000 f 118 x -2.916668 -26.250000 -1.400655 v -0.038166 -0.000832 -0.025500 p 10057900.005047
o 0 t 0.238000 f 119 x -2.916668 -29.166667 1.400655 v 0.005934 -0.000076 0.030428 p 10057900.230179
o 0 t 0.238000 f 120 x -0.000001 -29.166667 1.400655 v -0.027774 0.011963 0.002301 p 10057899.650130
o 0 t 0.238000 f 121 x -29.166667 8.750001 1.400655 v -0.020868 0.082966 0.005709 p 10057904.150217
o 0 t 0.238000 f 122 x -29.166667 11.666668 1.400655 v -0.051468 0.058397 0.043376 p 10057904.663183
o 0 t 0.238000 f 123 x -29.166667 11.666668 -1.400655 v -0.013053 0.095933 -0.019058 p 10057905.048129
o 0 t 0.238000 f 124 x -26.250000 11.666668 -1.400655 v -0.053489 0.092778 -0.016872 p 10057904.306632
o 0 t 0.238000 f 125 x -32.083333 17.500002 -1.400655 v -0.066635 0.137860 0.015185 p 10057909.028061
o 0 t 0.238000 f 126 x -35.000000 14.583335 1.400655 v -0.100054 0.136191 0.053479 p 10057906.661861
o 0 t 0.238000 f 127 x -32.083333 14.583335 1.400655 v -0.088204 0.127607 0.068767 p 10057906.413230
o 0 t 0.238000 f 128 x -32.083333 14.583335 -1.400655 v -0.111632 0.113287 0.007652 p 10057908.707666
o 0 t 0.238000 f 129 x -11.666666 14.583333 -1.400655 v -0.089904 0.052997 -0.017490 p 10057901.610344
o 0 t 0.238000 f 130 x -8.750000 11.666667 -1.400655 v -0.073879 0.057277 -0.054463 p 10057903.186186
o 0 t 0.238000 f 131 x -11.666666 14.583333 -4.201966 v -0.089285 0.060293 -0.028323 p 10057902.694791
o 0 t 0.238000 f 132 x -11.666667 11.666667 -1.400655 v -0.093311 0.054219 -0.027863 p 10057902.621405
o 0 t 0.238000 f 133 x 23.333332 -23.333335 -4.201966 v -0.022600 -0.046695 -0.059926 p 10057899.293121
o 0 t 0.238000 f 134 x 23.333333 -20.416668 -1.400655 v -0.034953 -0.031122 -0.058467 p 10057899.400266
o 0 t 0.238000 f 135 x 26.249999 -20.416669 -1.400655 v -0.008018 -0.047641 -0.061510 p 10057899.109975
o 0 t 0.238000 f 136 x 23.333332 -23.333335 -1.400655 v -0.014735 -0.030064 -0.024854 p 10057898.074711
o 0 t 0.238000 f 137 x -29.166667 5.833335 -1.400655 v -0.032432 0.071445 -0.038114 p 10057905.279032
o 0 t 0.238000 f 138 x -5.833334 -26.250000 1.400655 v 0.005896 0.003455 0.083841 p 10057902.330421
o 0 t 0.238000 f 139 x -5.833335 -29.166667 1.400655 v -0.001634 -0.020658 0.077684 p 10057901.781311
o 0 t 0.238000 f 140 x -2.916668 -29.166667 4.201966 v 0.021849 -0.003873 0.078122 p 10057901.625764
o 0 t 0.238000 f 141 x -5.833333 14.583333 1.400655 v -0.075475 -0.006682 0.099870 p 10057901.592671
o 0 t 0.238000 f 142 x -8.749999 14.583333 1.400655 v -0.112552 0.013946 0.046891 p 10057901.511955
o 0 t 0.238000 f 143 x -5.833333 11.666667 4.201966 v -0.125641 -0.034545 0.101469 p 10057902.498013
o 0 t 0.238000 f 144 x -5.833333 11.666667 1.400655 v -0.097414 -0.019086 0.047523 p 10057901.164594
o 0 t 0.238000 f 145 x -14.583334 -23.333333 4.201966 v -0.061731 0.012731 0.050750 p 10057900.825184
o 0 t 0.238000 f 146 x -11.666668 -26.250000 1.400655 v -0.057876 0.000649 0.057226 p 10057902.222057
o 0 t 0.238000 f 147 x -11.666667 -23.333333 1.400655 v -0.050080 0.025665 0.053710 p 10057901.198754
o 0 t 0.238000 f 148 x -14.583334 -23.333333 1.400655 v -0.047972 0.009883 0.022002 p 10057899.247847
o 0 t 0.238000 f 149 x 17.500000 -5.833334 -1.400655 v -0.051610 -0.017008 -0.050247 p 10057897.993445
o 0 t 0.238000 f 150 x 14.583333 -8.750001 1.400655 v -0.029246 -0.021138 -0.001955 p 10057896.615438
o 0 t 0.238000 f 151 x 14.583333 -5.833334 -1.400655 v -0.014423 -0.002429 -0.030541 p 10057898.497259
o 0 t 0.238000 f 152 x 14.583333 -5.833334 1.400655 v -0.033458 -0.040443 0.023717 p 10057897.754199
o 0 t 0.238000 f 153 x 32.083333 -5.833335 -4.201966 v 0.065157 -0.015228 -0.084797 p 10057905.193266
o 0 t 0.238000 f 154 x 35.000000 -5.833335 -1.400655 v 0.084758 -0.015519 -0.065413 p 10057905.193266
o 0 t 0.238000 f 155 x 32.083333 -8.750002 -1.400655 v 0.001871 -0.037829 -0.060301 p 10057902.860983
o 0 t 0.238000 f 156 x 14.583332 -20.416667 -4.201966 v -0.016276 -0.011326 -0.080843 p 10057900.264847
o 0 t 0.238000 f 157 x 11.666666 -17.500000 -1.400655 v -0.028083 -0.002649 -0.036622 p 10057898.910063
o 0 t 0.238000 f 158 x 14.583332 -20.416667 -1.400655 v -0.009473 -0.010947 -0.028378 p 10057898.868581
o 0 t 0.238000 f 159 x 11.666665 -20.416667 -1.400655 v -0.028257 -0.013411 -0.029839 p 10057898.849119
o 0 t 0.238000 f 160 x 2.916667 -2.916667 4.201966 v -0.048796 -0.019642 0.083910 p 10057900.396394
o 0 t 0.238000 f 161 x 0.000000 -2.916667 1.400655 v -0.062187 -0.002149 0.035362 p 10057898.654832
o 0 t 0.238000 f 162 x 2.916667 -2.916667 1.400655 v -0.044823 -0.021900 0.032085 p 10057898.803976
o 0 t 0.238000 f 163 x 2.916667 0.000000 1.400655 v -0.064436 -0.005859 0.032991 p 10057899.866117
o 0 t 0.238000 f 164 x 23.333333 5.833332 4.201966 v 0.001653 -0.077116 0.071668 p 10057898.727203
o 0 t 0.238000 f 165 x 20.416667 8.749999 1.400655 v 0.001270 -0.054874 0.084492 p 10057898.135472
o 0 t 0.238000 f 166 x 20.416667 5.833332 1.400655 v -0.020446 -0.079615 0.062519 p 10057898.816817
o 0 t 0.238000 f 167 x 23.333333 5.833332 1.400655 v -0.010530 -0.066942 0.033286 p 10057897.389809
o 0 t 0.238000 f 168 x -29.166668 -32.083333 1.400655 v -0.041285 -0.051180 -0.011478 p 10057900.949690
o 0 t 0.238000 f 169 x -32.083334 -32.083333 1.400655 v -0.037354 -0.043903 0.005964 p 10057899.503768
o 0 t 0.238000 f 170 x -32.083334 -35.000000 -1.400655 v -0.035780 -0.034213 -0.040046 p 10057896.505661
o 0 t 0.238000 f 171 x -29.166667 11.666668 4.201966 v -0.060194 0.045646 0.099898 p 10057905.824424
o 0 t 0.238000 f 172 x -29.166667 14.583335 1.400655 v -0.060491 0.081309 0.092294 p 10057905.994511
o 0 t 0.238000 f 173 x -26.250000 14.583335 1.400655 v -0.038241 0.049922 0.096297 p 10057906.392386
o 0 t 0.238000 f 174 x -2.916667 2.916667 -4.201966 v -0.012401 -0.034589 -0.068485 p 10057898.831589
o 0 t 0.238000 f 175 x -5.833333 2.916667 -1.400655 v -0.036530 -0.018936 -0.035410 p 10057898.145129
o 0 t 0.238000 f 176 x -5.833333 5.833333 -1.400655 v -0.025163 -0.023056 -0.088912 p 10057900.983288
o 0 t 0.238000 f 177 x -2.916667 5.833333 -1.400655 v -0.038599 -0.009061 -0.036641 p 10057898.172058
o 0 t 0.238000 f 178 x 8.750001 23.333333 -1.400655 v -0.126348 -0.072329 -0.049882 p 10057899.755305
o 0 t 0.238000 f 179 x 5.833334 20.416667 -4.201966 v -0.146498 -0.048456 -0.021753 p 10057899.724980
o 0 t 0.238000 f 180 x 5.833334 23.333333 -1.400655 v -0.141724 -0.048190 -0.015795 p 10057899.968131
o 0 t 0.238000 f 181 x -32.083333 35.000000 1.400655 v -0.156084 0.405056 -0.003252 p 10057904.052050
o 0 t 0.238000 f 182 x -32.083333 32.083334 -1.400655 v -0.146346 0.348738 -0.091409 p 10057903.814536
o 0 t 0.238000 f 183 x -35.000000 32.083334 -1.400655 v -0.170083 0.399994 -0.074845 p 10057903.813539
o 0 t 0.238000 f 184 x -32.083333 32.083334 1.400655 v -0.185838 0.313377 -0.038903 p 10057905.812814
o 0 t 0.238000 f 185 x 5.833333 0.000000 -1.400655 v -0.084639 -0.007957 -0.050521 p 10057901.361833
o 0 t 0.238000 f 186 x 5.833333 2.916667 -4.201966 v -0.094676 0.012505 -0.059995 p 10057902.509400
o 0 t 0.238000 f 187 x 8.750000 2.916667 -1.400655 v -0.069154 0.012490 -0.076455 p 10057901.985754
o 0 t 0.238000 f 188 x 5.833333 2.916667 -1.400655 v -0.088473 0.005002 -0.031001 p 10057900.922621
o 0 t 0.238000 f 189 x -20.416667 11.666667 4.201966 v -0.122111 0.042849 0.073789 p 10057904.190595
o 0 t 0.238000 f 190 x -20.416667 11.666667 1.400655 v -0.095437 0.044709 0.025070 p 10057902.086500
o 0 t 0.238000 f 191 x -14.583332 23.333333 -1.400655 v -0.087113 0.039503 -0.124586 p 10057903.541903
o 0 t 0.238000 f 192 x -14.583332 20.416667 -1.400655 v -0.104849 0.012335 -0.057273 p 10057902.599689
o 0 t 0.238000 f 193 x -14.583332 20.416667 -4.201966 v -0.110563 -0.004967 -0.124881 p 10057904.083471
o 0 t 0.238000 f 194 x -17.499999 23.333333 -1.400655 v -0.119575 0.029162 -0.098632 p 10057904.136292
o 0 t 0.238000 f 195 x 0.000002 32.083333 -1.400655 v -0.161364 0.049853 0.005281 p 10057897.349234
o 0 t 0.238000 f 196 x 2.916668 29.166667 -1.400655 v -0.181258 -0.037343 -0.015309 p 10057899.046480
o 0 t 0.238000 f 197 x 2.916668 29.166667 1.400655 v -0.169660 -0.003972 0.026594 p 10057898.899916
o 0 t 0.238000 f 198 x 2.916668 32.083333 1.400655 v -0.175017 -0.022350 -0.011611 p 10057897.514025
o 0 t 0.238000 f 199 x -14.583333 5.833334 1.400655 v -0.044227 0.023068 0.035698 p 10057901.235206
o 0 t 0.238000 f 200 x -14.583333 5.833334 4.201966 v -0.041521 0.032515 0.097370 p 10057902.880190
o 0 t 0.238000 f 201 x -17.500000 5.833334 1.400655 v -0.053373 0.043081 0.036208 p 10057901.768865
o 0 t 0.238000 f 202 x -14.583333 8.750001 1.400655 v -0.061540 0.051091 0.042907 p 10057901.527441
o 0 t 0.238000 f 203 x -11.666668 -29.166667 4.201966 v -0.052370 -0.019941 0.068701 p 10057903.618930
o 0 t 0.238000 f 204 x -8.750001 -29.166667 1.400655 v -0.028782 -0.028113 0.071326 p 10057902.777894
o 0 t 0.238000 f 205 x -11.666668 -29.166667 1.400655 v -0.046533 -0.002542 0.020114 p 10057901.921267
o 0 t 0.238000 f 206 x -23.333333 14.583334 4.201966 v -0.007641 0.050743 0.107639 p 10057906.960349
o 0 t 0.238000 f 207 x -5.833332 32.083333 -1.400655 v -0.128070 -0.035558 -0.110650 p 10057900.901021
o 0 t 0.238000 f 208 x -5.833332 29.166667 -1.400655 v -0.164743 -0.034895 -0.045475 p 10057899.775615
o 0 t 0.238000 f 209 x -5.833332 29.166667 -4.201966 v -0.195447 -0.066902 -0.112547 p 10057901.302996
o 0 t 0.238000 f 210 x -8.749998 32.083333 -1.400655 v -0.176080 0.016099 -0.073958 p 10057903.077456
o 0 t 0.238000 f 211 x -29.166665 37.822781 -1.400655 v 0.448776 0.319809 0.039180 p 10057903.549584
o 0 t 0.238000 f 212 x -29.166665 37.822781 1.400655 v 0.215180 0.353732 -0.027512 p 10057904.048035
o 0 t 0.238000 f 213 x -29.166665 40.645561 -1.400655 v 0.289132 0.110746 -0.010715 p 10057904.034243
o 0 t 0.238000 f 214 x -26.249998 40.645561 1.400655 v 0.340992 0.174841 0.018776 p 10057901.530100
o 0 t 0.238000 f 215 x -29.166665 26.250002 -1.400655 v -0.138197 0.223027 -0.038789 p 10057905.246591
o 0 t 0.238000 f 216 x -26.249999 23.333335 -1.400655 v -0.079762 0.164354 -0.041030 p 10057903.931827
o 0 t 0.238000 f 217 x -29.166666 23.333335 -4.201966 v -0.090877 0.195809 -0.106063 p 10057905.331777
o 0 t 0.238000 f 218 x -29.166666 23.333335 -1.400655 v -0.088633 0.208540 -0.022434 p 10057903.954697
o 0 t 0.238000 f 219 x -23.333334 -20.416665 1.400655 v -0.000362 0.012083 0.029489 p 10057897.373885
o 0 t 0.238000 f 220 x -20.416667 -17.499999 -1.400655 v -0.021614 0.008013 -0.024522 p 10057897.600733
o 0 t 0.238000 f 221 x -23.333334 -20.416665 -1.400655 v -0.001930 0.039223 -0.022215 p 10057897.807252
o 0 t 0.238000 f 222 x -11.666665 23.333333 -1.400655 v -0.073208 0.066536 -0.055704 p 10057901.087661
o 0 t 0.238000 f 223 x -11.666665 23.333333 -4.201966 v -0.056313 0.070318 -0.144464 p 10057903.000335
o 0 t 0.238000 f 224 x -14.583332 26.250000 -1.400655 v -0.104844 0.083597 -0.109871 p 10057904.238695
o 0 t 0.238000 f 225 x -23.333331 32.083334 -4.201966 v -0.136276 0.128940 -0.048426 p 10057904.449331
o 0 t 0.238000 f 226 x -23.333331 29.166668 -1.400655 v -0.148808 0.132104 -0.027590 p 10057903.899126
o 0 t 0.238000 f 227 x -26.249998 29.166668 -1.400655 v -0.171113 0.183999 -0.019892 p 10057904.805368
o 0 t 0.238000 f 228 x -23.333331 32.083334 -1.400655 v -0.151095 0.119332 -0.009156 p 10057903.036620
o 0 t 0.238000 f 229 x -11.666666 17.500000 -1.400655 v -0.100909 0.045439 -0.005701 p 10057900.820902
o 0 t 0.238000 f 230 x -11.666666 14.583333 1.400655 v -0.050927 0.056240 0.048958 p 10057901.777838
o 0 t 0.238000 f 231 x -23.333331 26.250001 1.400655 v -0.125335 0.133629 -0.003611 p 10057902.940399
o 0 t 0.238000 f 232 x -23.333332 23.333335 -1.400655 v -0.117852 0.119473 -0.019344 p 10057903.507481
