s 1864
o 0 t 9.320000 f 62 x -20.416667 17.500000 1.400655 v -1.511214 2.833475 -0.570102 p 10000786.765080
o 0 t 9.320000 f 63 x -20.416667 20.416667 1.400655 v -1.014233 2.277107 -0.836594 p 10000785.331998
o 0 t 9.320000 f 64 x -23.333333 20.416667 4.201966 v -1.839539 2.245317 -0.645931 p 10000785.712730
o 0 t 9.320000 f 65 x -23.333333 20.416667 1.400655 v -1.178288 2.670472 -0.376831 p 10000782.458730
o 0 t 9.320000 f 66 x 23.333333 -14.583333 -1.400655 v -2.343324 -4.104825 -1.201075 p 10000876.205822
o 0 t 9.320000 f 67 x 26.250000 -14.583333 -1.400655 v -1.285908 -3.475813 -1.696958 p 10000878.795643
o 0 t 9.320000 f 68 x 23.333333 -17.500000 1.400655 v -2.332701 -3.439827 -1.002722 p 10000877.578611
o 0 t 9.320000 f 69 x 23.333333 -14.583333 1.400655 v -2.139001 -4.514481 -1.183957 p 10000875.289217
o 0 t 9.320000 f 70 x -11.666667 32.083333 1.400655 v 14.245896 2.161865 -0.618006 p 10000779.482218
o 0 t 9.320000 f 71 x -11.666667 32.083333 4.201966 v 15.764271 2.113823 -1.310301 p 10000777.129146
o 0 t 9.320000 f 72 x -11.666667 35.000000 1.400655 v 15.749482 1.116556 -0.324069 p 10000777.129146
o 0 t 9.320000 f 73 x -2.916667 -32.083333 1.400655 v -2.582181 -0.105996 0.423757 p 10000846.933559
o 0 t 9.320000 f 74 x 0.000000 -32.083333 1.400655 v -3.033166 -0.494313 0.917326 p 10000848.726513
o 0 t 9.320000 f 75 x -2.916667 -32.083333 -1.400655 v -2.878030 0.062872 0.051046 p 10000846.518684
o 0 t 9.320000 f 76 x -2.916667 -35.000000 -1.400655 v -2.861094 -0.432240 0.389138 p 10000847.778677
o 0 t 9.320000 f 77 x -20.416667 14.583333 4.201966 v -1.494005 3.771388 0.139261 p 10000791.411372
o 0 t 9.320000 f 78 x -17.500000 11.666667 1.400655 v -1.166585 4.020819 0.566125 p 10000791.462200
o 0 t 9.320000 f 79 x -20.416667 14.583333 1.400655 v -1.356609 3.479952 -0.066712 p 10000789.614400
o 0 t 9.320000 f 80 x -20.416667 11.666667 1.400655 v -1.672766 4.055553 0.407712 p 10000792.459567
o 0 t 9.320000 f 81 x -26.250000 32.083333 1.400655 v 9.284970 -1.360575 -0.333308 p 10000773.247575
o 0 t 9.320000 f 82 x -29.166667 35.000000 1.400655 v 6.661834 -2.477839 0.266869 p 10000771.447748
o 0 t 9.320000 f 83 x -29.166667 32.083333 4.201966 v 6.673021 -1.723465 -0.479158 p 10000771.447748
o 0 t 9.320000 f 84 x -29.166667 32.083333 1.400655 v 5.987617 3.257229 0.038428 p 10000771.061529
o 0 t 9.320000 f 85 x -20.416667 -32.083333 -4.201966 v -0.854365 -0.270596 -1.145658 p 10000834.967236
o 0 t 9.320000 f 86 x -23.333333 -35.000000 -1.400655 v -1.127980 -0.541094 -0.879872 p 10000834.967236
o 0 t 9.320000 f 87 x -23.333333 -32.083333 -1.400655 v -1.035192 0.198337 -0.818659 p 10000834.233376
o 0 t 9.320000 f 88 x -32.083333 32.083333 -1.400655 v 29.478396 15.762552 -13.173003 p 10000767.225324
o 0 t 9.320000 f 89 x -29.166667 32.083333 -1.400655 v 22.904943 14.169597 -9.228475 p 10000769.547442
o 0 t 9.320000 f 90 x -29.166667 29.166667 -4.201966 v 37.221267 22.502200 -19.438552 p 10000768.419574
o 0 t 9.320000 f 91 x -32.083333 29.166667 -1.400655 v 18.386536 7.556117 -5.513238 p 10000770.799846
o 0 t 9.320000 f 92 x -29.166667 5.833333 4.201966 v -0.310183 3.596527 -0.196637 p 10000799.080461
o 0 t 9.320000 f 93 x -29.166667 2.916667 1.400655 v -0.604972 3.374416 0.206085 p 10000800.901326
o 0 t 9.320000 f 94 x -26.250000 2.916667 1.400655 v -0.568567 3.954400 -0.131415 p 10000798.028708
o 0 t 9.320000 f 95 x -29.166667 5.833333 1.400655 v -0.453256 3.489257 0.145216 p 10000796.407237
o 0 t 9.320000 f 96 x 17.500000 29.166667 -1.400655 v 20.235213 2.805959 -0.473482 p 10000660.751471
o 0 t 9.320000 f 97 x 14.583333 26.250000 -1.400655 v 14.478723 0.091384 0.578591 p 10000700.859204
o 0 t 9.320000 f 98 x 14.583333 29.166667 -4.201966 v 24.935400 0.431886 8.597945 p 10000685.162969
o 0 t 9.320000 f 99 x 14.583333 29.166667 -1.400655 v 21.206179 2.335524 -1.223160 p 10000677.770195
o 0 t 9.320000 f 100 x 0.000000 11.666667 -1.400655 v 1.005914 6.592555 -0.842215 p 10000769.568979
o 0 t 9.320000 f 101 x -2.916667 8.750000 -1.400655 v -0.128143 5.447740 -2.240119 p 10000781.514979
o 0 t 9.320000 f 102 x -2.916667 11.666667 -4.201966 v 0.451713 7.058568 -2.880024 p 10000775.590392
o 0 t 9.320000 f 103 x -2.916667 11.666667 -1.400655 v 0.102642 6.252189 -1.640189 p 10000775.757034
o 0 t 9.320000 f 104 x 8.750000 -14.583333 1.400655 v -5.336160 0.750743 -0.455865 p 10000849.028356
o 0 t 9.320000 f 105 x 5.833333 -14.583333 4.201966 v -4.877260 0.851550 -0.745325 p 10000847.541141
o 0 t 9.320000 f 106 x 5.833333 -17.500000 1.400655 v -4.679494 0.551085 -0.622299 p 10000850.041288
o 0 t 9.320000 f 107 x 5.833333 -14.583333 1.400655 v -4.544880 1.052769 -0.278091 p 10000844.858117
o 0 t 9.320000 f 108 x 32.083333 -14.583333 -1.400655 v 1.339140 -1.111414 -2.289428 p 10000867.556460
o 0 t 9.320000 f 109 x 32.083333 -11.666667 -1.400655 v 1.662274 -0.248462 -2.117204 p 10000847.998959
o 0 t 9.320000 f 110 x 35.000000 -14.583333 1.400655 v 1.021360 -0.601543 -2.373747 p 10000856.912011
o 0 t 9.320000 f 111 x 32.083333 -11.666667 1.400655 v 0.634753 -2.229916 -2.645081 p 10000865.447905
o 0 t 9.320000 f 112 x -32.083333 14.583333 4.201966 v -3.162330 6.468778 0.297196 p 10000769.208857
o 0 t 9.320000 f 113 x -35.000000 14.583333 1.400655 v -4.066759 6.482190 -0.597225 p 10000769.208857
o 0 t 9.320000 f 114 x -32.083333 14.583333 1.400655 v -1.844869 5.793517 -1.406586 p 10000771.171205
o 0 t 9.320000 f 115 x -32.083333 17.500000 1.400655 v -3.156590 6.173863 -0.294488 p 10000767.343046
o 0 t 9.320000 f 116 x -8.750000 -5.833333 -1.400655 v -2.496009 2.831428 -0.449747 p 10000820.383980
o 0 t 9.320000 f 117 x -11.666667 -5.833333 -1.400655 v -2.652927 3.033405 -0.440827 p 10000816.801690
o 0 t 9.320000 f 118 x -11.666667 -8.750000 -1.400655 v -3.087618 2.731427 -0.909725 p 10000821.100046
o 0 t 9.320000 f 119 x -11.666667 -5.833333 -4.201966 v -2.952587 2.974868 -0.340801 p 10000818.587338
o 0 t 9.320000 f 120 x -14.583333 32.083333 1.400655 v 13.767555 0.867051 -0.530683 p 10000781.848886
o 0 t 9.320000 f 121 x -14.583333 29.166667 4.201966 v 11.115345 0.597730 -0.161101 p 10000781.835291
o 0 t 9.320000 f 122 x -11.666667 29.166667 1.400655 v 8.715801 2.963732 -0.397551 p 10000784.005633
o 0 t 9.320000 f 123 x -29.166667 0.000000 1.400655 v -0.321472 2.906753 0.734780 p 10000806.333935
o 0 t 9.320000 f 124 x -32.083333 -2.916667 4.201966 v -0.450963 3.261172 1.258096 p 10000809.945680
o 0 t 9.320000 f 125 x -29.166667 -2.916667 1.400655 v -0.054019 3.025100 0.690527 p 10000812.222156
o 0 t 9.320000 f 126 x -32.083333 -2.916667 1.400655 v -0.694925 3.023851 0.501912 p 10000810.204599
o 0 t 9.320000 f 127 x -32.083333 -17.500000 1.400655 v -0.105690 1.402565 0.669657 p 10000826.387773
o 0 t 9.320000 f 128 x -29.166667 -20.416667 4.201966 v -0.318697 1.478856 0.822430 p 10000827.542277
o 0 t 9.320000 f 129 x -29.166667 -20.416667 1.400655 v -0.177637 1.397803 0.348845 p 10000827.440271
o 0 t 9.320000 f 130 x -32.083333 -20.416667 1.400655 v -0.454390 1.316072 0.927912 p 10000828.324377
o 0 t 9.320000 f 131 x -5.833333 -32.083333 1.400655 v -1.882765 0.388862 0.735007 p 10000845.504802
o 0 t 9.320000 f 132 x -5.833333 -32.083333 4.201966 v -2.018953 -0.000860 1.766769 p 10000844.921164
o 0 t 9.320000 f 133 x -5.833333 -35.000000 1.400655 v -2.033031 -0.950181 0.827953 p 10000844.921164
o 0 t 9.320000 f 134 x -8.750000 -32.083333 1.400655 v -2.258920 -0.284890 0.953261 p 10000843.105211
o 0 t 9.320000 f 135 x -23.333333 0.000000 1.400655 v -0.786647 3.698396 -0.081017 p 10000804.720270
o 0 t 9.320000 f 136 x -20.416667 2.916667 1.400655 v -1.207745 3.604871 -0.384315 p 10000798.539113
o 0 t 9.320000 f 137 x -23.333333 2.916667 -1.400655 v -0.976437 4.197265 -0.122392 p 10000798.668256
o 0 t 9.320000 f 138 x -20.416667 2.916667 -1.400655 v -0.916802 4.130336 -0.352531 p 10000800.923480
o 0 t 9.320000 f 139 x 5.833333 2.916667 1.400655 v -2.616369 6.892507 0.618713 p 10000741.858346
o 0 t 9.320000 f 140 x 5.833333 5.833333 -1.400655 v -0.571674 8.150844 1.098988 p 10000735.672280
o 0 t 9.320000 f 141 x 8.750000 2.916667 -1.400655 v -2.098380 6.478676 -0.199326 p 10000716.645421
o 0 t 9.320000 f 142 x 5.833333 5.833333 1.400655 v -0.180605 6.395936 0.703105 p 10000724.831627
o 0 t 9.320000 f 143 x -23.333333 20.416667 -1.400655 v -3.034080 2.912279 -1.543573 p 10000777.004079
o 0 t 9.320000 f 144 x -26.250000 20.416667 1.400655 v -0.823026 3.763425 -1.102408 p 10000774.302851
o 0 t 9.320000 f 145 x -2.916667 -23.333333 -1.400655 v -4.056915 0.821039 -0.782517 p 10000843.856236
o 0 t 9.320000 f 146 x 0.000000 -20.416667 1.400655 v -3.550583 0.976445 -0.670323 p 10000846.607353
o 0 t 9.320000 f 147 x -2.916667 -23.333333 1.400655 v -3.440689 1.181616 -0.287485 p 10000841.030815
o 0 t 9.320000 f 148 x -29.166667 -14.583333 1.400655 v -0.518289 1.865638 0.094669 p 10000823.565456
o 0 t 9.320000 f 149 x -26.250000 -14.583333 1.400655 v -0.786137 2.050955 0.198424 p 10000823.539624
o 0 t 9.320000 f 150 x -29.166667 -11.666667 4.201966 v -0.594120 1.961791 -0.005731 p 10000823.211914
o 0 t 9.320000 f 151 x -29.166667 -11.666667 1.400655 v -0.615724 2.129130 -0.004164 p 10000821.776498
o 0 t 9.320000 f 152 x 17.500000 5.833333 1.400655 v -4.519133 4.137026 0.674974 p 10000621.898780
o 0 t 9.320000 f 153 x 20.416667 5.833333 1.400655 v -7.183298 0.948181 2.529073 p 10000609.162950
o 0 t 9.320000 f 154 x 20.416667 5.833333 -1.400655 v -6.733722 -0.569813 -0.864851 p 10000611.935530
o 0 t 9.320000 f 155 x -32.083333 29.166667 1.400655 v -7.259765 13.981051 -2.724635 p 10000774.868482
o 0 t 9.320000 f 156 x -29.166667 29.166667 1.400655 v -0.026914 0.769424 -1.938904 p 10000771.927714
o 0 t 9.320000 f 157 x -29.166667 26.250000 -1.400655 v -2.564215 4.480887 -1.019080 p 10000771.828296
o 0 t 9.320000 f 158 x -20.416667 -26.250000 1.400655 v -1.143132 0.844431 0.453137 p 10000831.728764
o 0 t 9.320000 f 159 x -23.333333 -29.166667 4.201966 v -1.207363 0.808655 0.646346 p 10000832.538219
o 0 t 9.320000 f 160 x -20.416667 -29.166667 1.400655 v -1.092218 0.462248 0.469010 p 10000833.206009
o 0 t 9.320000 f 161 x -23.333333 -29.166667 1.400655 v -1.045493 0.768818 0.322237 p 10000832.347864
o 0 t 9.320000 f 162 x -23.333333 5.833333 1.400655 v -1.212135 4.165423 0.037911 p 10000796.847811
o 0 t 9.320000 f 163 x -23.333333 5.833333 -1.400655 v -0.991236 4.379656 -0.390770 p 10000795.483149
o 0 t 9.320000 f 164 x 32.083333 11.666667 -4.201966 v -7.651551 -7.438784 -1.982700 p 10000928.014410
o 0 t 9.320000 f 165 x 35.000000 11.666667 -1.400655 v 2.076395 -7.583043 7.637608 p 10000928.014410
o 0 t 9.320000 f 166 x 32.083333 8.750000 -1.400655 v -4.431027 -12.699670 3.791036 p 10000937.036272
o 0 t 9.320000 f 167 x 32.083333 11.666667 -1.400655 v -2.757256 -17.961327 2.404226 p 10000893.997285
o 0 t 9.320000 f 168 x 26.250000 20.416667 -1.400655 v 27.853092 -11.504088 -6.054536 p 10000420.859765
o 0 t 9.320000 f 169 x 23.333333 20.416667 -1.400655 v 3.155836 0.936529 -11.113317 p 10000684.248621
o 0 t 9.320000 f 170 x 23.333333 20.416667 1.400655 v -21.208955 -118.679908 76.043522 p 10000742.143022
o 0 t 9.320000 f 171 x 23.333333 17.500000 1.400655 v 12.488813 -3.236234 -1.420350 p 10000599.610666
o 0 t 9.320000 f 172 x -11.666667 29.166667 -1.400655 v 4.821096 2.642612 -1.317051 p 10000786.223204
o 0 t 9.320000 f 173 x -11.666667 26.250000 -1.400655 v 2.371093 1.142925 -1.107429 p 10000786.342206
o 0 t 9.320000 f 174 x -8.750000 29.166667 -1.400655 v 4.692887 1.871787 -0.816088 p 10000782.892735
o 0 t 9.320000 f 175 x -11.666667 29.166667 -4.201966 v 4.380042 3.045908 -3.111256 p 10000786.270433
o 0 t 9.320000 f 176 x -20.416667 -5.833333 1.400655 v -0.958005 3.299775 -0.149898 p 10000812.499627
o 0 t 9.320000 f 177 x -17.500000 -2.916667 1.400655 v -1.559065 3.504427 0.210085 p 10000810.377238
o 0 t 9.320000 f 178 x -20.416667 -5.833333 -1.400655 v -1.447016 3.376367 -0.440341 p 10000814.712753
o 0 t 9.320000 f 179 x -14.583333 2.916667 -1.400655 v -1.885042 3.756907 0.627273 p 10000801.231920
o 0 t 9.320000 f 180 x -14.583333 0.000000 -1.400655 v -1.604845 3.419990 0.578581 p 10000804.772618
o 0 t 9.320000 f 181 x -14.583333 2.916667 -4.201966 v -1.338431 3.334552 0.421307 p 10000801.529843
o 0 t 9.320000 f 182 x -17.500000 2.916667 -1.400655 v -0.895103 3.689339 0.230393 p 10000801.508622
o 0 t 9.320000 f 183 x -32.083333 29.166667 4.201966 v -18.620595 27.057029 1.997548 p 10000776.556845
o 0 t 9.320000 f 184 x -35.000000 29.166667 1.400655 v -21.014188 27.021533 -0.369560 p 10000776.556845
o 0 t 9.320000 f 185 x -32.083333 26.250000 1.400655 v -10.802908 9.558250 0.052563 p 10000771.710392
o 0 t 9.320000 f 186 x -17.500000 14.583333 -1.400655 v -1.267313 3.155913 -0.160132 p 10000786.709009
o 0 t 9.320000 f 187 x -17.500000 20.416667 1.400655 v -0.823705 1.804406 -0.189493 p 10000785.504417
o 0 t 9.320000 f 188 x -14.583333 20.416667 1.400655 v -0.486662 2.378915 0.416168 p 10000785.856917
o 0 t 9.320000 f 189 x -14.583333 23.333333 4.201966 v -0.527288 1.801648 0.282494 p 10000786.057568
o 0 t 9.320000 f 190 x -14.583333 23.333333 1.400655 v -0.640487 1.728330 -0.301277 p 10000786.141156
o 0 t 9.320000 f 191 x -26.250000 29.166667 -1.400655 v 4.753939 6.102886 -4.286733 p 10000771.187945
o 0 t 9.320000 f 192 x -32.083333 35.000000 -1.400655 v 24.321226 4.085310 -7.993269 p 10000766.031075
o 0 t 9.320000 f 193 x -32.083333 32.083333 -4.201966 v 24.285824 6.472606 -5.632388 p 10000766.031075
o 0 t 9.320000 f 194 x -35.000000 32.083333 -1.400655 v 26.673119 6.437203 -7.993269 p 10000766.031075
o 0 t 9.320000 f 195 x -14.583333 26.250000 1.400655 v 2.059857 0.855330 -1.315543 p 10000786.200360
o 0 t 9.320000 f 196 x -20.416667 23.333333 4.201966 v -1.103228 1.870622 -0.570058 p 10000784.951267
o 0 t 9.320000 f 197 x -20.416667 23.333333 1.400655 v -1.140291 1.407202 -0.652606 p 10000782.945830
o 0 t 9.320000 f 198 x -32.083333 20.416667 1.400655 v -2.796450 5.198996 0.301017 p 10000765.384468
o 0 t 9.320000 f 199 x -29.166667 20.416667 4.201966 v -3.494579 5.136551 -0.833405 p 10000765.477234
o 0 t 9.320000 f 200 x -29.166667 20.416667 1.400655 v -2.667588 4.835445 -0.812685 p 10000767.439103
o 0 t 9.320000 f 201 x -20.416667 29.166667 1.400655 v 8.055549 2.333504 -1.817672 p 10000779.651210
o 0 t 9.320000 f 202 x -20.416667 26.250000 1.400655 v 2.855550 0.619375 -2.420346 p 10000780.141437
o 0 t 9.320000 f 203 x -20.416667 29.166667 -1.400655 v 10.675901 3.943870 -3.790963 p 10000776.814802
o 0 t 9.320000 f 204 x 29.166667 -17.500000 -1.400655 v -0.435319 -2.223856 -1.331195 p 10000881.963189
o 0 t 9.320000 f 205 x 29.166667 -20.416667 -1.400655 v -0.891390 -1.361134 -0.689821 p 10000882.574941
o 0 t 9.320000 f 206 x 26.250000 -20.416667 1.400655 v -0.830591 -1.442843 -0.509407 p 10000881.658595
o 0 t 9.320000 f 207 x 29.166667 -20.416667 1.400655 v -0.211940 -1.453060 -0.454957 p 10000882.177283
o 0 t 9.320000 f 208 x -32.083333 -23.333333 4.201966 v -0.757253 0.856371 1.158008 p 10000829.106477
o 0 t 9.320000 f 209 x -35.000000 -20.416667 1.400655 v -1.008538 1.110552 0.911099 p 10000829.106477
o 0 t 9.320000 f 210 x -32.083333 -23.333333 1.400655 v -0.677864 0.548617 0.300796 p 10000829.517074
o 0 t 9.320000 f 211 x -26.250000 23.333333 -1.400655 v -2.592096 3.801393 -2.642936 p 10000772.639951
o 0 t 9.320000 f 212 x -29.166667 23.333333 -1.400655 v -4.117040 4.251400 -1.684854 p 10000767.853220
o 0 t 9.320000 f 213 x -29.166667 23.333333 -4.201966 v -3.711403 4.512570 -2.622835 p 10000770.476474
o 0 t 9.320000 f 214 x 14.583333 35.000000 1.400655 v 15.732873 -0.222596 -0.535130 p 10000695.881449
o 0 t 9.320000 f 215 x 11.666667 32.083333 1.400655 v 19.652665 0.777106 0.227277 p 10000698.834952
o 0 t 9.320000 f 216 x 14.583333 32.083333 -1.400655 v 18.569994 1.265655 -0.327208 p 10000683.129436
o 0 t 9.320000 f 217 x 11.666667 32.083333 -1.400655 v 17.066394 0.647122 0.332436 p 10000706.611340
o 0 t 9.320000 f 218 x -23.333333 -2.916667 1.400655 v -0.356722 3.105206 0.192586 p 10000810.670577
o 0 t 9.320000 f 219 x -26.250000 -2.916667 -1.400655 v -0.543282 3.032753 0.252636 p 10000811.789807
o 0 t 9.320000 f 220 x -35.000000 20.416667 -1.400655 v -4.239205 6.151950 -0.715367 p 10000765.291701
o 0 t 9.320000 f 221 x -32.083333 23.333333 1.400655 v -3.120657 5.826485 0.586413 p 10000766.077820
o 0 t 9.320000 f 222 x -32.083333 23.333333 -1.400655 v -3.049284 5.627364 -1.427790 p 10000765.260833
o 0 t 9.320000 f 223 x -5.833333 29.166667 -1.400655 v 3.187945 1.682182 0.211964 p 10000776.553770
o 0 t 9.320000 f 224 x -5.833333 32.083333 -4.201966 v 3.294588 0.551288 0.116793 p 10000779.515036
o 0 t 9.320000 f 225 x -29.166667 11.666667 1.400655 v -1.671909 3.512375 -0.055924 p 10000783.644482
o 0 t 9.320000 f 226 x -29.166667 8.750000 1.400655 v -0.947477 3.796970 -0.724252 p 10000790.285833
o 0 t 9.320000 f 227 x -29.166667 11.666667 4.201966 v -1.147861 3.824828 -1.235931 p 10000786.837654
o 0 t 9.320000 f 228 x 11.666667 -11.666667 1.400655 v -6.458870 0.515719 -0.823626 p 10000852.231176
o 0 t 9.320000 f 229 x 11.666667 -14.583333 -1.400655 v -4.785756 -0.385220 -0.370790 p 10000855.931379
o 0 t 9.320000 f 230 x 11.666667 -11.666667 -1.400655 v -5.530488 0.586686 -0.253346 p 10000846.523813
o 0 t 9.320000 f 231 x -20.416667 29.166667 4.201966 v 9.152037 0.312070 -0.460582 p 10000779.959939
o 0 t 9.320000 f 232 x -17.500000 32.083333 1.400655 v 11.552342 0.642947 -0.529347 p 10000780.911210
o 0 t 9.320000 f 233 x -20.416667 32.083333 1.400655 v 10.571123 -0.540135 0.314365 p 10000778.564097
